@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
snake_p18.pddl,1,Planning-PDBs,1800,timeout
snake_p18.pddl,1,Scorpion,1800,timeout
snake_p18.pddl,1,symbolic-bidirectional,1800,timeout
snake_p18.pddl,1,Symple-1,1800,timeout
snake_p18.pddl,1,Symple-2,1800,timeout
snake_p19.pddl,1,blind,1800,timeout
snake_p19.pddl,1,Complementary1,1800,timeout
snake_p19.pddl,1,Complementary2,1800,timeout
snake_p19.pddl,1,DecStar,1800,timeout
snake_p19.pddl,1,Delfi1,623.83,ok
snake_p19.pddl,1,Delfi2,639.1,ok
snake_p19.pddl,1,FDMS1,1800,timeout
snake_p19.pddl,1,FDMS2,1800,timeout
snake_p19.pddl,1,Metis1,1800,timeout
snake_p19.pddl,1,Metis2,1800,timeout
snake_p19.pddl,1,Planning-PDBs,1800,timeout
snake_p19.pddl,1,Scorpion,1800,timeout
snake_p19.pddl,1,symbolic-bidirectional,1800,timeout
snake_p19.pddl,1,Symple-1,1800,timeout
snake_p19.pddl,1,Symple-2,1800,timeout
snake_p20.pddl,1,blind,59.48,ok
snake_p20.pddl,1,Complementary1,712.31,ok
snake_p20.pddl,1,Complementary2,944.01,ok
snake_p20.pddl,1,DecStar,707.11,ok
snake_p20.pddl,1,Delfi1,882.39,ok
snake_p20.pddl,1,Delfi2,635.9,ok
snake_p20.pddl,1,FDMS1,1053.64,ok
snake_p20.pddl,1,FDMS2,1025.08,ok
snake_p20.pddl,1,Metis1,1800,timeout
snake_p20.pddl,1,Metis2,1800,timeout
snake_p20.pddl,1,Planning-PDBs,972.48,ok
snake_p20.pddl,1,Scorpion,342.24,ok
snake_p20.pddl,1,symbolic-bidirectional,1800,timeout
snake_p20.pddl,1,Symple-1,1800,timeout
snake_p20.pddl,1,Symple-2,1800,timeout
spider_p01.pddl,1,blind,1.28,ok
spider_p01.pddl,1,Complementary1,974.79,ok
spider_p01.pddl,1,Complementary2,916.8,ok
spider_p01.pddl,1,DecStar,5.91,ok
spider_p01.pddl,1,Delfi1,890.25,ok
spider_p01.pddl,1,Delfi2,26.54,ok
spider_p01.pddl,1,FDMS1,425.2,ok
spider_p01.pddl,1,FDMS2,900.52,ok
spider_p01.pddl,1,Metis1,5.21,ok
spider_p01.pddl,1,Metis2,5.78,ok
spider_p01.pddl,1,Planning-PDBs,920.71,ok
spider_p01.pddl,1,Scorpion,238.48,ok
spider_p01.pddl,1,symbolic-bidirectional,19.12,ok
spider_p01.pddl,1,Symple-1,1010.06,ok
spider_p01.pddl,1,Symple-2,998.55,ok
spider_p02.pddl,1,blind,1.78,ok
spider_p02.pddl,1,Complementary1,978.34,ok
spider_p02.pddl,1,Complementary2,925.22,ok
spider_p02.pddl,1,DecStar,13.05,ok
spider_p02.pddl,1,Delfi1,917.1,ok
spider_p02.pddl,1,Delfi2,15.13,ok
spider_p02.pddl,1,FDMS1,915.08,ok
spider_p02.pddl,1,FDMS2,907.88,ok
spider_p02.pddl,1,Metis1,11.94,ok
spider_p02.pddl,1,Metis2,13.02,ok
spider_p02.pddl,1,Planning-PDBs,924.95,ok
spider_p02.pddl,1,Scorpion,237.67,ok
spider_p02.pddl,1,symbolic-bidirectional,40.96,ok
spider_p02.pddl,1,Symple-1,1603.6,ok
spider_p02.pddl,1,Symple-2,1604.23,ok
spider_p03.pddl,1,blind,40.88,ok
spider_p03.pddl,1,Complementary1,1285.63,ok
spider_p03.pddl,1,Complementary2,1063.81,ok
spider_p03.pddl,1,DecStar,176.7,ok
spider_p03.pddl,1,Delfi1,177.23,ok
spider_p03.pddl,1,Delfi2,1800,timeout
spider_p03.pddl,1,FDMS1,997.49,ok
spider_p03.pddl,1,FDMS2,968.73,ok
spider_p03.pddl,1,Metis1,167.01,ok
spider_p03.pddl,1,Metis2,154.21,ok
spider_p03.pddl,1,Planning-PDBs,1055.59,ok
spider_p03.pddl,1,Scorpion,258.91,ok
spider_p03.pddl,1,symbolic-bidirectional,1800,timeout
spider_p03.pddl,1,Symple-1,1800,timeout
spider_p03.pddl,1,Symple-2,1800,timeout
spider_p04.pddl,1,blind,49.22,ok
spider_p04.pddl,1,Complementary1,1060.06,ok
spider_p04.pddl,1,Complementary2,1101.26,ok
spider_p04.pddl,1,DecStar,390.81,ok
spider_p04.pddl,1,Delfi1,1097.89,ok
spider_p04.pddl,1,Delfi2,1800,timeout
spider_p04.pddl,1,FDMS1,1003.38,ok
spider_p04.pddl,1,FDMS2,1060.33,ok
spider_p04.pddl,1,Metis1,378.02,ok
spider_p04.pddl,1,Metis2,379.81,ok
spider_p04.pddl,1,Planning-PDBs,1097.03,ok
spider_p04.pddl,1,Scorpion,312.07,ok
spider_p04.pddl,1,symbolic-bidirectional,1800,timeout
spider_p04.pddl,1,Symple-1,1800,timeout
spider_p04.pddl,1,Symple-2,1800,timeout
spider_p05.pddl,1,blind,1800,timeout
spider_p05.pddl,1,Complementary1,1800,timeout
spider_p05.pddl,1,Complementary2,1800,timeout
spider_p05.pddl,1,DecStar,735.96,ok
spider_p05.pddl,1,Delfi1,1800,timeout
spider_p05.pddl,1,Delfi2,1800,timeout
spider_p05.pddl,1,FDMS1,1800,timeout
spider_p05.pddl,1,FDMS2,1800,timeout
spider_p05.pddl,1,Metis1,1800,timeout
spider_p05.pddl,1,Metis2,1800,timeout
spider_p05.pddl,1,Planning-PDBs,1800,timeout
spider_p05.pddl,1,Scorpion,435.81,ok
spider_p05.pddl,1,symbolic-bidirectional,1800,timeout
spider_p05.pddl,1,Symple-1,1800,timeout
spider_p05.pddl,1,Symple-2,1800,timeout
spider_p06.pddl,1,blind,1800,timeout
spider_p06.pddl,1,Complementary1,1800,timeout
spider_p06.pddl,1,Complementary2,1800,timeout
spider_p06.pddl,1,DecStar,1800,timeout
spider_p06.pddl,1,Delfi1,1800,timeout
spider_p06.pddl,1,Delfi2,1800,timeout
spider_p06.pddl,1,FDMS1,1800,timeout
spider_p06.pddl,1,FDMS2,1800,timeout
spider_p06.pddl,1,Metis1,1800,timeout
spider_p06.pddl,1,Metis2,1800,timeout
spider_p06.pddl,1,Planning-PDBs,1800,timeout
spider_p06.pddl,1,Scorpion,1800,timeout
spider_p06.pddl,1,symbolic-bidirectional,1800,timeout
spider_p06.pddl,1,Symple-1,1800,timeout
spider_p06.pddl,1,Symple-2,1800,timeout
spider_p07.pddl,1,blind,1.19,ok
spider_p07.pddl,1,Complementary1,1068.31,ok
spider_p07.pddl,1,Complementary2,912.07,ok
spider_p07.pddl,1,DecStar,5.33,ok
spider_p07.pddl,1,Delfi1,1019.28,ok
spider_p07.pddl,1,Delfi2,7.26,ok
spider_p07.pddl,1,FDMS1,425.9,ok
spider_p07.pddl,1,FDMS2,1066.99,ok
spider_p07.pddl,1,Metis1,4.83,ok
spider_p07.pddl,1,Metis2,5.14,ok
spider_p07.pddl,1,Planning-PDBs,927.08,ok
spider_p07.pddl,1,Scorpion,207.94,ok
spider_p07.pddl,1,symbolic-bidirectional,17.69,ok
spider_p07.pddl,1,Symple-1,559.71,ok
spider_p07.pddl,1,Symple-2,564,ok
spider_p08.pddl,1,blind,2.22,ok
spider_p08.pddl,1,Complementary1,966.49,ok
spider_p08.pddl,1,Complementary2,936.87,ok
spider_p08.pddl,1,DecStar,13.69,ok
spider_p08.pddl,1,Delfi1,921.97,ok
spider_p08.pddl,1,Delfi2,15.86,ok
spider_p08.pddl,1,FDMS1,908.77,ok
spider_p08.pddl,1,FDMS2,935.51,ok
spider_p08.pddl,1,Metis1,12.49,ok
spider_p08.pddl,1,Metis2,12.99,ok
spider_p08.pddl,1,Planning-PDBs,929.31,ok
spider_p08.pddl,1,Scorpion,218.11,ok
spider_p08.pddl,1,symbolic-bidirectional,79.82,ok
spider_p08.pddl,1,Symple-1,1800,timeout
spider_p08.pddl,1,Symple-2,1800,timeout
spider_p09.pddl,1,blind,22.92,ok
spider_p09.pddl,1,Complementary1,1020.25,ok
spider_p09.pddl,1,Complementary2,1005.21,ok
spider_p09.pddl,1,DecStar,128.37,ok
spider_p09.pddl,1,Delfi1,127.81,ok
spider_p09.pddl,1,Delfi2,1800,timeout
spider_p09.pddl,1,FDMS1,971.29,ok
spider_p09.pddl,1,FDMS2,967.76,ok
spider_p09.pddl,1,Metis1,123.22,ok
spider_p09.pddl,1,Metis2,122.38,ok
spider_p09.pddl,1,Planning-PDBs,1000.96,ok
spider_p09.pddl,1,Scorpion,265.08,ok
spider_p09.pddl,1,symbolic-bidirectional,1202.19,ok
spider_p09.pddl,1,Symple-1,1800,timeout
spider_p09.pddl,1,Symple-2,1800,timeout
spider_p10.pddl,1,blind,165.51,ok
spider_p10.pddl,1,Complementary1,1264.48,ok
spider_p10.pddl,1,Complementary2,1081.06,ok
spider_p10.pddl,1,DecStar,461.8,ok
spider_p10.pddl,1,Delfi1,1244.83,ok
spider_p10.pddl,1,Delfi2,1800,timeout
spider_p10.pddl,1,FDMS1,1130.57,ok
spider_p10.pddl,1,FDMS2,1166.68,ok
spider_p10.pddl,1,Metis1,762.75,ok
spider_p10.pddl,1,Metis2,748.18,ok
spider_p10.pddl,1,Planning-PDBs,1135.67,ok
spider_p10.pddl,1,Scorpion,365.03,ok
spider_p10.pddl,1,symbolic-bidirectional,1800,timeout
spider_p10.pddl,1,Symple-1,1800,timeout
spider_p10.pddl,1,Symple-2,1800,timeout
spider_p11.pddl,1,blind,1800,timeout
spider_p11.pddl,1,Complementary1,1800,timeout
spider_p11.pddl,1,Complementary2,1800,timeout
spider_p11.pddl,1,DecStar,1800,timeout
spider_p11.pddl,1,Delfi1,1800,timeout
spider_p11.pddl,1,Delfi2,1800,timeout
spider_p11.pddl,1,FDMS1,1800,timeout
spider_p11.pddl,1,FDMS2,1800,timeout
spider_p11.pddl,1,Metis1,1800,timeout
spider_p11.pddl,1,Metis2,1800,timeout
spider_p11.pddl,1,Planning-PDBs,1800,timeout
spider_p11.pddl,1,Scorpion,489.74,ok
spider_p11.pddl,1,symbolic-bidirectional,1800,timeout
spider_p11.pddl,1,Symple-1,1800,timeout
spider_p11.pddl,1,Symple-2,1800,timeout
spider_p12.pddl,1,blind,1800,timeout
spider_p12.pddl,1,Complementary1,1800,timeout
spider_p12.pddl,1,Complementary2,1800,timeout
spider_p12.pddl,1,DecStar,1800,timeout
spider_p12.pddl,1,Delfi1,1800,timeout
spider_p12.pddl,1,Delfi2,1800,timeout
spider_p12.pddl,1,FDMS1,1800,timeout
spider_p12.pddl,1,FDMS2,1800,timeout
spider_p12.pddl,1,Metis1,1800,timeout
spider_p12.pddl,1,Metis2,1800,timeout
spider_p12.pddl,1,Planning-PDBs,1800,timeout
spider_p12.pddl,1,Scorpion,1800,timeout
spider_p12.pddl,1,symbolic-bidirectional,1800,timeout
spider_p12.pddl,1,Symple-1,1800,timeout
spider_p12.pddl,1,Symple-2,1800,timeout
spider_p13.pddl,1,blind,1800,timeout
spider_p13.pddl,1,Complementary1,1800,timeout
spider_p13.pddl,1,Complementary2,1800,timeout
spider_p13.pddl,1,DecStar,1800,timeout
spider_p13.pddl,1,Delfi1,1800,timeout
spider_p13.pddl,1,Delfi2,1800,timeout
spider_p13.pddl,1,FDMS1,1800,timeout
spider_p13.pddl,1,FDMS2,1800,timeout
spider_p13.pddl,1,Metis1,1800,timeout
spider_p13.pddl,1,Metis2,1800,timeout
spider_p13.pddl,1,Planning-PDBs,1800,timeout
spider_p13.pddl,1,Scorpion,1800,timeout
spider_p13.pddl,1,symbolic-bidirectional,1800,timeout
spider_p13.pddl,1,Symple-1,1800,timeout
spider_p13.pddl,1,Symple-2,1800,timeout
spider_p14.pddl,1,blind,1.37,ok
spider_p14.pddl,1,Complementary1,1015.7,ok
spider_p14.pddl,1,Complementary2,927.04,ok
spider_p14.pddl,1,DecStar,5.3,ok
spider_p14.pddl,1,Delfi1,903.69,ok
spider_p14.pddl,1,Delfi2,7.1,ok
spider_p14.pddl,1,FDMS1,457.14,ok
spider_p14.pddl,1,FDMS2,915.58,ok
spider_p14.pddl,1,Metis1,4.77,ok
spider_p14.pddl,1,Metis2,4.98,ok
spider_p14.pddl,1,Planning-PDBs,927.34,ok
spider_p14.pddl,1,Scorpion,210.92,ok
spider_p14.pddl,1,symbolic-bidirectional,34.17,ok
spider_p14.pddl,1,Symple-1,1629.81,ok
spider_p14.pddl,1,Symple-2,1621.46,ok
spider_p15.pddl,1,blind,1.79,ok
spider_p15.pddl,1,Complementary1,1045.61,ok
spider_p15.pddl,1,Complementary2,930.07,ok
spider_p15.pddl,1,DecStar,7.79,ok
spider_p15.pddl,1,Delfi1,922.07,ok
spider_p15.pddl,1,Delfi2,49.1,ok
spider_p15.pddl,1,FDMS1,908.64,ok
spider_p15.pddl,1,FDMS2,952.94,ok
spider_p15.pddl,1,Metis1,7.15,ok
spider_p15.pddl,1,Metis2,1800,timeout
spider_p15.pddl,1,Planning-PDBs,953.99,ok
spider_p15.pddl,1,Scorpion,213.9,ok
spider_p15.pddl,1,symbolic-bidirectional,38.04,ok
spider_p15.pddl,1,Symple-1,621.23,ok
spider_p15.pddl,1,Symple-2,630.97,ok
spider_p16.pddl,1,blind,137.02,ok
spider_p16.pddl,1,Complementary1,945.15,ok
spider_p16.pddl,1,Complementary2,1054.33,ok
spider_p16.pddl,1,DecStar,234.62,ok
spider_p16.pddl,1,Delfi1,250.73,ok
spider_p16.pddl,1,Delfi2,1800,timeout
spider_p16.pddl,1,FDMS1,1071.8,ok
spider_p16.pddl,1,FDMS2,1073.88,ok
spider_p16.pddl,1,Metis1,249.39,ok
spider_p16.pddl,1,Metis2,1800,timeout
spider_p16.pddl,1,Planning-PDBs,1085.45,ok
spider_p16.pddl,1,Scorpion,249.56,ok
spider_p16.pddl,1,symbolic-bidirectional,1800,timeout
spider_p16.pddl,1,Symple-1,1800,timeout
spider_p16.pddl,1,Symple-2,1800,timeout
spider_p17.pddl,1,blind,1800,timeout
spider_p17.pddl,1,Complementary1,1576.6,ok
spider_p17.pddl,1,Complementary2,1800,timeout
spider_p17.pddl,1,DecStar,1293.47,ok
spider_p17.pddl,1,Delfi1,1532.63,ok
spider_p17.pddl,1,Delfi2,1800,timeout
spider_p17.pddl,1,FDMS1,1800,timeout
spider_p17.pddl,1,FDMS2,1800,timeout
spider_p17.pddl,1,Metis1,1800,timeout
spider_p17.pddl,1,Metis2,1800,timeout
spider_p17.pddl,1,Planning-PDBs,1376.04,ok
spider_p17.pddl,1,Scorpion,275,ok
spider_p17.pddl,1,symbolic-bidirectional,1800,timeout
spider_p17.pddl,1,Symple-1,1800,timeout
spider_p17.pddl,1,Symple-2,1800,timeout
spider_p18.pddl,1,blind,1800,timeout
spider_p18.pddl,1,Complementary1,1800,timeout
spider_p18.pddl,1,Complementary2,1800,timeout
spider_p18.pddl,1,DecStar,1800,timeout
spider_p18.pddl,1,Delfi1,1800,timeout
spider_p18.pddl,1,Delfi2,1800,timeout
spider_p18.pddl,1,FDMS1,1800,timeout
spider_p18.pddl,1,FDMS2,1800,timeout
spider_p18.pddl,1,Metis1,1800,timeout
spider_p18.pddl,1,Metis2,1800,timeout
spider_p18.pddl,1,Planning-PDBs,1800,timeout
spider_p18.pddl,1,Scorpion,505.99,ok
spider_p18.pddl,1,symbolic-bidirectional,1800,timeout
spider_p18.pddl,1,Symple-1,1800,timeout
spider_p18.pddl,1,Symple-2,1800,timeout
spider_p19.pddl,1,blind,1800,timeout
spider_p19.pddl,1,Complementary1,1800,timeout
spider_p19.pddl,1,Complementary2,1800,timeout
spider_p19.pddl,1,DecStar,1800,timeout
spider_p19.pddl,1,Delfi1,1800,timeout
spider_p19.pddl,1,Delfi2,1800,timeout
spider_p19.pddl,1,FDMS1,1800,timeout
spider_p19.pddl,1,FDMS2,1800,timeout
spider_p19.pddl,1,Metis1,1800,timeout
spider_p19.pddl,1,Metis2,1800,timeout
spider_p19.pddl,1,Planning-PDBs,1800,timeout
spider_p19.pddl,1,Scorpion,1800,timeout
spider_p19.pddl,1,symbolic-bidirectional,1800,timeout
spider_p19.pddl,1,Symple-1,1800,timeout
spider_p19.pddl,1,Symple-2,1800,timeout
spider_p20.pddl,1,blind,1800,timeout
spider_p20.pddl,1,Complementary1,1800,timeout
spider_p20.pddl,1,Complementary2,1800,timeout
spider_p20.pddl,1,DecStar,1800,timeout
spider_p20.pddl,1,Delfi1,1800,timeout
spider_p20.pddl,1,Delfi2,1800,timeout
spider_p20.pddl,1,FDMS1,1800,timeout
spider_p20.pddl,1,FDMS2,1800,timeout
spider_p20.pddl,1,Metis1,1800,timeout
spider_p20.pddl,1,Metis2,1800,timeout
spider_p20.pddl,1,Planning-PDBs,1800,timeout
spider_p20.pddl,1,Scorpion,1800,timeout
spider_p20.pddl,1,symbolic-bidirectional,1800,timeout
spider_p20.pddl,1,Symple-1,1800,timeout
spider_p20.pddl,1,Symple-2,1800,timeout
termes_p01.pddl,1,blind,1.71,ok
termes_p01.pddl,1,Complementary1,3.15,ok
termes_p01.pddl,1,Complementary2,3.16,ok
termes_p01.pddl,1,DecStar,15.9,ok
termes_p01.pddl,1,Delfi1,4.17,ok
termes_p01.pddl,1,Delfi2,16.53,ok
termes_p01.pddl,1,FDMS1,2.3,ok
termes_p01.pddl,1,FDMS2,6.95,ok
termes_p01.pddl,1,Metis1,15.03,ok
termes_p01.pddl,1,Metis2,16.94,ok
termes_p01.pddl,1,Planning-PDBs,3.2,ok
termes_p01.pddl,1,Scorpion,307.44,ok
termes_p01.pddl,1,symbolic-bidirectional,0.55,ok
termes_p01.pddl,1,Symple-1,4.53,ok
termes_p01.pddl,1,Symple-2,4.87,ok
termes_p02.pddl,1,blind,13.75,ok
termes_p02.pddl,1,Complementary1,15.07,ok
termes_p02.pddl,1,Complementary2,11.69,ok
termes_p02.pddl,1,DecStar,192.12,ok
termes_p02.pddl,1,Delfi1,5.99,ok
termes_p02.pddl,1,Delfi2,188.59,ok
termes_p02.pddl,1,FDMS1,3.95,ok
termes_p02.pddl,1,FDMS2,7.81,ok
termes_p02.pddl,1,Metis1,182.25,ok
termes_p02.pddl,1,Metis2,201.01,ok
termes_p02.pddl,1,Planning-PDBs,11.5,ok
termes_p02.pddl,1,Scorpion,256.46,ok
termes_p02.pddl,1,symbolic-bidirectional,0.7,ok
termes_p02.pddl,1,Symple-1,8.88,ok
termes_p02.pddl,1,Symple-2,9.29,ok
termes_p03.pddl,1,blind,48.75,ok
termes_p03.pddl,1,Complementary1,100.81,ok
termes_p03.pddl,1,Complementary2,56.05,ok
termes_p03.pddl,1,DecStar,365.3,ok
termes_p03.pddl,1,Delfi1,19.29,ok
termes_p03.pddl,1,Delfi2,3.24,ok
termes_p03.pddl,1,FDMS1,15.95,ok
termes_p03.pddl,1,FDMS2,18.03,ok
termes_p03.pddl,1,Metis1,1164.06,ok
termes_p03.pddl,1,Metis2,1270.44,ok
termes_p03.pddl,1,Planning-PDBs,55.8,ok
termes_p03.pddl,1,Scorpion,288.75,ok
termes_p03.pddl,1,symbolic-bidirectional,1.4,ok
termes_p03.pddl,1,Symple-1,31.34,ok
termes_p03.pddl,1,Symple-2,32.09,ok
termes_p04.pddl,1,blind,123.41,ok
termes_p04.pddl,1,Complementary1,1335.74,ok
termes_p04.pddl,1,Complementary2,995.84,ok
termes_p04.pddl,1,DecStar,373.76,ok
termes_p04.pddl,1,Delfi1,43.21,ok
termes_p04.pddl,1,Delfi2,4.39,ok
termes_p04.pddl,1,FDMS1,37.76,ok
termes_p04.pddl,1,FDMS2,38.13,ok
termes_p04.pddl,1,Metis1,1800,timeout
termes_p04.pddl,1,Metis2,1800,timeout
termes_p04.pddl,1,Planning-PDBs,902.82,ok
termes_p04.pddl,1,Scorpion,252.86,ok
termes_p04.pddl,1,symbolic-bidirectional,2.77,ok
termes_p04.pddl,1,Symple-1,74.72,ok
termes_p04.pddl,1,Symple-2,74.4,ok
termes_p05.pddl,1,blind,1800,timeout
termes_p05.pddl,1,Complementary1,1140.04,ok
termes_p05.pddl,1,Complementary2,917.65,ok
termes_p05.pddl,1,DecStar,1800,timeout
termes_p05.pddl,1,Delfi1,460.06,ok
termes_p05.pddl,1,Delfi2,30.47,ok
termes_p05.pddl,1,FDMS1,1800,timeout
termes_p05.pddl,1,FDMS2,1800,timeout
termes_p05.pddl,1,Metis1,1800,timeout
termes_p05.pddl,1,Metis2,1800,timeout
termes_p05.pddl,1,Planning-PDBs,909.54,ok
termes_p05.pddl,1,Scorpion,676.29,ok
termes_p05.pddl,1,symbolic-bidirectional,29.18,ok
termes_p05.pddl,1,Symple-1,648.82,ok
termes_p05.pddl,1,Symple-2,627.39,ok
termes_p06.pddl,1,blind,1800,timeout
termes_p06.pddl,1,Complementary1,1182.6,ok
termes_p06.pddl,1,Complementary2,964.93,ok
termes_p06.pddl,1,DecStar,1800,timeout
termes_p06.pddl,1,Delfi1,463.02,ok
termes_p06.pddl,1,Delfi2,142.33,ok
termes_p06.pddl,1,FDMS1,1800,timeout
termes_p06.pddl,1,FDMS2,1800,timeout
termes_p06.pddl,1,Metis1,1800,timeout
termes_p06.pddl,1,Metis2,1800,timeout
termes_p06.pddl,1,Planning-PDBs,962.38,ok
termes_p06.pddl,1,Scorpion,1800,timeout
termes_p06.pddl,1,symbolic-bidirectional,147.61,ok
termes_p06.pddl,1,Symple-1,1800,timeout
termes_p06.pddl,1,Symple-2,1800,timeout
termes_p07.pddl,1,blind,1800,timeout
termes_p07.pddl,1,Complementary1,1800,timeout
termes_p07.pddl,1,Complementary2,1800,timeout
termes_p07.pddl,1,DecStar,1800,timeout
termes_p07.pddl,1,Delfi1,462.03,ok
termes_p07.pddl,1,Delfi2,459.28,ok
termes_p07.pddl,1,FDMS1,1800,timeout
termes_p07.pddl,1,FDMS2,1800,timeout
termes_p07.pddl,1,Metis1,1800,timeout
termes_p07.pddl,1,Metis2,1800,timeout
termes_p07.pddl,1,Planning-PDBs,1800,timeout
termes_p07.pddl,1,Scorpion,1800,timeout
termes_p07.pddl,1,symbolic-bidirectional,1122.88,ok
termes_p07.pddl,1,Symple-1,1800,timeout
termes_p07.pddl,1,Symple-2,1800,timeout
termes_p08.pddl,1,blind,1800,timeout
termes_p08.pddl,1,Complementary1,1800,timeout
termes_p08.pddl,1,Complementary2,1800,timeout
termes_p08.pddl,1,DecStar,1800,timeout
termes_p08.pddl,1,Delfi1,455.73,ok
termes_p08.pddl,1,Delfi2,459.04,ok
termes_p08.pddl,1,FDMS1,1800,timeout
termes_p08.pddl,1,FDMS2,1800,timeout
termes_p08.pddl,1,Metis1,1800,timeout
termes_p08.pddl,1,Metis2,1800,timeout
termes_p08.pddl,1,Planning-PDBs,1800,timeout
termes_p08.pddl,1,Scorpion,1800,timeout
termes_p08.pddl,1,symbolic-bidirectional,1112.39,ok
termes_p08.pddl,1,Symple-1,1800,timeout
termes_p08.pddl,1,Symple-2,1800,timeout
termes_p09.pddl,1,blind,1800,timeout
termes_p09.pddl,1,Complementary1,1800,timeout
termes_p09.pddl,1,Complementary2,1800,timeout
termes_p09.pddl,1,DecStar,1800,timeout
termes_p09.pddl,1,Delfi1,455.45,ok
termes_p09.pddl,1,Delfi2,469.74,ok
termes_p09.pddl,1,FDMS1,1800,timeout
termes_p09.pddl,1,FDMS2,1800,timeout
termes_p09.pddl,1,Metis1,1800,timeout
termes_p09.pddl,1,Metis2,1800,timeout
termes_p09.pddl,1,Planning-PDBs,1800,timeout
termes_p09.pddl,1,Scorpion,1800,timeout
termes_p09.pddl,1,symbolic-bidirectional,1800,timeout
termes_p09.pddl,1,Symple-1,1800,timeout
termes_p09.pddl,1,Symple-2,1800,timeout
termes_p10.pddl,1,blind,1800,timeout
termes_p10.pddl,1,Complementary1,1800,timeout
termes_p10.pddl,1,Complementary2,1800,timeout
termes_p10.pddl,1,DecStar,1800,timeout
termes_p10.pddl,1,Delfi1,459.06,ok
termes_p10.pddl,1,Delfi2,467.71,ok
termes_p10.pddl,1,FDMS1,1800,timeout
termes_p10.pddl,1,FDMS2,1800,timeout
termes_p10.pddl,1,Metis1,1800,timeout
termes_p10.pddl,1,Metis2,1800,timeout
termes_p10.pddl,1,Planning-PDBs,1800,timeout
termes_p10.pddl,1,Scorpion,1800,timeout
termes_p10.pddl,1,symbolic-bidirectional,1800,timeout
termes_p10.pddl,1,Symple-1,1800,timeout
termes_p10.pddl,1,Symple-2,1800,timeout
termes_p11.pddl,1,blind,40.17,ok
termes_p11.pddl,1,Complementary1,103.19,ok
termes_p11.pddl,1,Complementary2,70.82,ok
termes_p11.pddl,1,DecStar,370.22,ok
termes_p11.pddl,1,Delfi1,13.17,ok
termes_p11.pddl,1,Delfi2,722.54,ok
termes_p11.pddl,1,FDMS1,10.19,ok
termes_p11.pddl,1,FDMS2,14.5,ok
termes_p11.pddl,1,Metis1,727.21,ok
termes_p11.pddl,1,Metis2,781.05,ok
termes_p11.pddl,1,Planning-PDBs,73.54,ok
termes_p11.pddl,1,Scorpion,251.05,ok
termes_p11.pddl,1,symbolic-bidirectional,1.1,ok
termes_p11.pddl,1,Symple-1,23.66,ok
termes_p11.pddl,1,Symple-2,23.67,ok
termes_p12.pddl,1,blind,5.96,ok
termes_p12.pddl,1,Complementary1,28.21,ok
termes_p12.pddl,1,Complementary2,18,ok
termes_p12.pddl,1,DecStar,71.98,ok
termes_p12.pddl,1,Delfi1,4.49,ok
termes_p12.pddl,1,Delfi2,65.74,ok
termes_p12.pddl,1,FDMS1,2.69,ok
termes_p12.pddl,1,FDMS2,7.8,ok
termes_p12.pddl,1,Metis1,63.25,ok
termes_p12.pddl,1,Metis2,70.94,ok
termes_p12.pddl,1,Planning-PDBs,18.66,ok
termes_p12.pddl,1,Scorpion,292.67,ok
termes_p12.pddl,1,symbolic-bidirectional,0.63,ok
termes_p12.pddl,1,Symple-1,7.55,ok
termes_p12.pddl,1,Symple-2,7.74,ok
termes_p13.pddl,1,blind,249.02,ok
termes_p13.pddl,1,Complementary1,1114.2,ok
termes_p13.pddl,1,Complementary2,1051.67,ok
termes_p13.pddl,1,DecStar,399.19,ok
termes_p13.pddl,1,Delfi1,89.53,ok
termes_p13.pddl,1,Delfi2,12.91,ok
termes_p13.pddl,1,FDMS1,78.34,ok
termes_p13.pddl,1,FDMS2,61.9,ok
termes_p13.pddl,1,Metis1,1800,timeout
termes_p13.pddl,1,Metis2,1800,timeout
termes_p13.pddl,1,Planning-PDBs,902.11,ok
termes_p13.pddl,1,Scorpion,275.4,ok
termes_p13.pddl,1,symbolic-bidirectional,7.76,ok
termes_p13.pddl,1,Symple-1,186.39,ok
termes_p13.pddl,1,Symple-2,185.48,ok
termes_p14.pddl,1,blind,457.59,ok
termes_p14.pddl,1,Complementary1,1434.92,ok
termes_p14.pddl,1,Complementary2,1028.55,ok
termes_p14.pddl,1,DecStar,470.42,ok
termes_p14.pddl,1,Delfi1,211.03,ok
termes_p14.pddl,1,Delfi2,17.37,ok
termes_p14.pddl,1,FDMS1,185.81,ok
termes_p14.pddl,1,FDMS2,159.91,ok
termes_p14.pddl,1,Metis1,1800,timeout
termes_p14.pddl,1,Metis2,1800,timeout
termes_p14.pddl,1,Planning-PDBs,914.28,ok
termes_p14.pddl,1,Scorpion,227.45,ok
termes_p14.pddl,1,symbolic-bidirectional,16.76,ok
termes_p14.pddl,1,Symple-1,425.55,ok
termes_p14.pddl,1,Symple-2,426.07,ok
termes_p15.pddl,1,blind,1800,timeout
termes_p15.pddl,1,Complementary1,1183.43,ok
termes_p15.pddl,1,Complementary2,930.94,ok
termes_p15.pddl,1,DecStar,1800,timeout
