@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
snake_p18.pddl,1,Planning-PDBs,1800,timeout
snake_p18.pddl,1,Scorpion,1800,timeout
snake_p18.pddl,1,symbolic-bidirectional,1800,timeout
snake_p18.pddl,1,Symple-1,1800,timeout
snake_p18.pddl,1,Symple-2,1800,timeout
snake_p19.pddl,1,blind,1800,timeout
snake_p19.pddl,1,Complementary1,1800,timeout
snake_p19.pddl,1,Complementary2,1800,timeout
snake_p19.pddl,1,DecStar,1800,timeout
snake_p19.pddl,1,Delfi1,616.31,ok
snake_p19.pddl,1,Delfi2,656.05,ok
snake_p19.pddl,1,FDMS1,1800,timeout
snake_p19.pddl,1,FDMS2,1800,timeout
snake_p19.pddl,1,Metis1,1800,timeout
snake_p19.pddl,1,Metis2,1800,timeout
snake_p19.pddl,1,Planning-PDBs,1800,timeout
snake_p19.pddl,1,Scorpion,1800,timeout
snake_p19.pddl,1,symbolic-bidirectional,1800,timeout
snake_p19.pddl,1,Symple-1,1800,timeout
snake_p19.pddl,1,Symple-2,1800,timeout
snake_p20.pddl,1,blind,59.73,ok
snake_p20.pddl,1,Complementary1,725.75,ok
snake_p20.pddl,1,Complementary2,693.05,ok
snake_p20.pddl,1,DecStar,711.33,ok
snake_p20.pddl,1,Delfi1,886.24,ok
snake_p20.pddl,1,Delfi2,651.42,ok
snake_p20.pddl,1,FDMS1,1046.22,ok
snake_p20.pddl,1,FDMS2,1017.74,ok
snake_p20.pddl,1,Metis1,1800,timeout
snake_p20.pddl,1,Metis2,1800,timeout
snake_p20.pddl,1,Planning-PDBs,994.05,ok
snake_p20.pddl,1,Scorpion,341.1,ok
snake_p20.pddl,1,symbolic-bidirectional,1800,timeout
snake_p20.pddl,1,Symple-1,1800,timeout
snake_p20.pddl,1,Symple-2,1800,timeout
spider_p01.pddl,1,blind,1.27,ok
spider_p01.pddl,1,Complementary1,931.55,ok
spider_p01.pddl,1,Complementary2,932.4,ok
spider_p01.pddl,1,DecStar,5.83,ok
spider_p01.pddl,1,Delfi1,904.02,ok
spider_p01.pddl,1,Delfi2,26.11,ok
spider_p01.pddl,1,FDMS1,431.41,ok
spider_p01.pddl,1,FDMS2,911.44,ok
spider_p01.pddl,1,Metis1,10.22,ok
spider_p01.pddl,1,Metis2,5.81,ok
spider_p01.pddl,1,Planning-PDBs,911.29,ok
spider_p01.pddl,1,Scorpion,234.76,ok
spider_p01.pddl,1,symbolic-bidirectional,19.82,ok
spider_p01.pddl,1,Symple-1,1054.32,ok
spider_p01.pddl,1,Symple-2,1030.39,ok
spider_p02.pddl,1,blind,1.74,ok
spider_p02.pddl,1,Complementary1,980.98,ok
spider_p02.pddl,1,Complementary2,927.01,ok
spider_p02.pddl,1,DecStar,12.81,ok
spider_p02.pddl,1,Delfi1,909.8,ok
spider_p02.pddl,1,Delfi2,15,ok
spider_p02.pddl,1,FDMS1,912.04,ok
spider_p02.pddl,1,FDMS2,946.77,ok
spider_p02.pddl,1,Metis1,22.86,ok
spider_p02.pddl,1,Metis2,13.25,ok
spider_p02.pddl,1,Planning-PDBs,924.72,ok
spider_p02.pddl,1,Scorpion,234.74,ok
spider_p02.pddl,1,symbolic-bidirectional,42.44,ok
spider_p02.pddl,1,Symple-1,1663.59,ok
spider_p02.pddl,1,Symple-2,1657.16,ok
spider_p03.pddl,1,blind,40.32,ok
spider_p03.pddl,1,Complementary1,1333.77,ok
spider_p03.pddl,1,Complementary2,1061.55,ok
spider_p03.pddl,1,DecStar,169.44,ok
spider_p03.pddl,1,Delfi1,173.82,ok
spider_p03.pddl,1,Delfi2,1800,timeout
spider_p03.pddl,1,FDMS1,976.2,ok
spider_p03.pddl,1,FDMS2,973.41,ok
spider_p03.pddl,1,Metis1,288.39,ok
spider_p03.pddl,1,Metis2,157.16,ok
spider_p03.pddl,1,Planning-PDBs,1056.11,ok
spider_p03.pddl,1,Scorpion,258.41,ok
spider_p03.pddl,1,symbolic-bidirectional,1800,timeout
spider_p03.pddl,1,Symple-1,1800,timeout
spider_p03.pddl,1,Symple-2,1800,timeout
spider_p04.pddl,1,blind,50.3,ok
spider_p04.pddl,1,Complementary1,1049.37,ok
spider_p04.pddl,1,Complementary2,1090.56,ok
spider_p04.pddl,1,DecStar,373.48,ok
spider_p04.pddl,1,Delfi1,1071.45,ok
spider_p04.pddl,1,Delfi2,1800,timeout
spider_p04.pddl,1,FDMS1,1014.89,ok
spider_p04.pddl,1,FDMS2,1063.08,ok
spider_p04.pddl,1,Metis1,630.01,ok
spider_p04.pddl,1,Metis2,385.68,ok
spider_p04.pddl,1,Planning-PDBs,1096.45,ok
spider_p04.pddl,1,Scorpion,309.72,ok
spider_p04.pddl,1,symbolic-bidirectional,1800,timeout
spider_p04.pddl,1,Symple-1,1800,timeout
spider_p04.pddl,1,Symple-2,1800,timeout
spider_p05.pddl,1,blind,1800,timeout
spider_p05.pddl,1,Complementary1,1800,timeout
spider_p05.pddl,1,Complementary2,1800,timeout
spider_p05.pddl,1,DecStar,738.72,ok
spider_p05.pddl,1,Delfi1,1800,timeout
spider_p05.pddl,1,Delfi2,1800,timeout
spider_p05.pddl,1,FDMS1,1800,timeout
spider_p05.pddl,1,FDMS2,1800,timeout
spider_p05.pddl,1,Metis1,1800,timeout
spider_p05.pddl,1,Metis2,1800,timeout
spider_p05.pddl,1,Planning-PDBs,1800,timeout
spider_p05.pddl,1,Scorpion,437.23,ok
spider_p05.pddl,1,symbolic-bidirectional,1800,timeout
spider_p05.pddl,1,Symple-1,1800,timeout
spider_p05.pddl,1,Symple-2,1800,timeout
spider_p06.pddl,1,blind,1800,timeout
spider_p06.pddl,1,Complementary1,1800,timeout
spider_p06.pddl,1,Complementary2,1800,timeout
spider_p06.pddl,1,DecStar,1800,timeout
spider_p06.pddl,1,Delfi1,1800,timeout
spider_p06.pddl,1,Delfi2,1800,timeout
spider_p06.pddl,1,FDMS1,1800,timeout
spider_p06.pddl,1,FDMS2,1800,timeout
spider_p06.pddl,1,Metis1,1800,timeout
spider_p06.pddl,1,Metis2,1800,timeout
spider_p06.pddl,1,Planning-PDBs,1800,timeout
spider_p06.pddl,1,Scorpion,1800,timeout
spider_p06.pddl,1,symbolic-bidirectional,1800,timeout
spider_p06.pddl,1,Symple-1,1800,timeout
spider_p06.pddl,1,Symple-2,1800,timeout
spider_p07.pddl,1,blind,1.21,ok
spider_p07.pddl,1,Complementary1,1012.87,ok
spider_p07.pddl,1,Complementary2,930.54,ok
spider_p07.pddl,1,DecStar,5.22,ok
spider_p07.pddl,1,Delfi1,1033.53,ok
spider_p07.pddl,1,Delfi2,7.25,ok
spider_p07.pddl,1,FDMS1,418.39,ok
spider_p07.pddl,1,FDMS2,913.75,ok
spider_p07.pddl,1,Metis1,8.05,ok
spider_p07.pddl,1,Metis2,5.18,ok
spider_p07.pddl,1,Planning-PDBs,927.78,ok
spider_p07.pddl,1,Scorpion,208.06,ok
spider_p07.pddl,1,symbolic-bidirectional,17.81,ok
spider_p07.pddl,1,Symple-1,570.66,ok
spider_p07.pddl,1,Symple-2,573.08,ok
spider_p08.pddl,1,blind,2.2,ok
spider_p08.pddl,1,Complementary1,961.13,ok
spider_p08.pddl,1,Complementary2,944.93,ok
spider_p08.pddl,1,DecStar,13.36,ok
spider_p08.pddl,1,Delfi1,944.89,ok
spider_p08.pddl,1,Delfi2,15.72,ok
spider_p08.pddl,1,FDMS1,915.22,ok
spider_p08.pddl,1,FDMS2,917.01,ok
spider_p08.pddl,1,Metis1,20.73,ok
spider_p08.pddl,1,Metis2,13.15,ok
spider_p08.pddl,1,Planning-PDBs,929.47,ok
spider_p08.pddl,1,Scorpion,216.99,ok
spider_p08.pddl,1,symbolic-bidirectional,82.58,ok
spider_p08.pddl,1,Symple-1,1800,timeout
spider_p08.pddl,1,Symple-2,1800,timeout
spider_p09.pddl,1,blind,22.5,ok
spider_p09.pddl,1,Complementary1,1055.86,ok
spider_p09.pddl,1,Complementary2,1003.58,ok
spider_p09.pddl,1,DecStar,123.99,ok
spider_p09.pddl,1,Delfi1,127.51,ok
spider_p09.pddl,1,Delfi2,1800,timeout
spider_p09.pddl,1,FDMS1,955.05,ok
spider_p09.pddl,1,FDMS2,972.64,ok
spider_p09.pddl,1,Metis1,191.29,ok
spider_p09.pddl,1,Metis2,126.23,ok
spider_p09.pddl,1,Planning-PDBs,1012.73,ok
spider_p09.pddl,1,Scorpion,264.82,ok
spider_p09.pddl,1,symbolic-bidirectional,1800,timeout
spider_p09.pddl,1,Symple-1,1800,timeout
spider_p09.pddl,1,Symple-2,1800,timeout
spider_p10.pddl,1,blind,166.41,ok
spider_p10.pddl,1,Complementary1,1305.16,ok
spider_p10.pddl,1,Complementary2,1157.9,ok
spider_p10.pddl,1,DecStar,459.6,ok
spider_p10.pddl,1,Delfi1,1241.74,ok
spider_p10.pddl,1,Delfi2,1800,timeout
spider_p10.pddl,1,FDMS1,1132.5,ok
spider_p10.pddl,1,FDMS2,1170.35,ok
spider_p10.pddl,1,Metis1,1284.65,ok
spider_p10.pddl,1,Metis2,798.12,ok
spider_p10.pddl,1,Planning-PDBs,1160.44,ok
spider_p10.pddl,1,Scorpion,363.42,ok
spider_p10.pddl,1,symbolic-bidirectional,1800,timeout
spider_p10.pddl,1,Symple-1,1800,timeout
spider_p10.pddl,1,Symple-2,1800,timeout
spider_p11.pddl,1,blind,1800,timeout
spider_p11.pddl,1,Complementary1,1800,timeout
spider_p11.pddl,1,Complementary2,1800,timeout
spider_p11.pddl,1,DecStar,1800,timeout
spider_p11.pddl,1,Delfi1,1800,timeout
spider_p11.pddl,1,Delfi2,1800,timeout
spider_p11.pddl,1,FDMS1,1800,timeout
spider_p11.pddl,1,FDMS2,1800,timeout
spider_p11.pddl,1,Metis1,1800,timeout
spider_p11.pddl,1,Metis2,1800,timeout
spider_p11.pddl,1,Planning-PDBs,1800,timeout
spider_p11.pddl,1,Scorpion,496.18,ok
spider_p11.pddl,1,symbolic-bidirectional,1800,timeout
spider_p11.pddl,1,Symple-1,1800,timeout
spider_p11.pddl,1,Symple-2,1800,timeout
spider_p12.pddl,1,blind,1800,timeout
spider_p12.pddl,1,Complementary1,1800,timeout
spider_p12.pddl,1,Complementary2,1800,timeout
spider_p12.pddl,1,DecStar,1800,timeout
spider_p12.pddl,1,Delfi1,1800,timeout
spider_p12.pddl,1,Delfi2,1800,timeout
spider_p12.pddl,1,FDMS1,1800,timeout
spider_p12.pddl,1,FDMS2,1800,timeout
spider_p12.pddl,1,Metis1,1800,timeout
spider_p12.pddl,1,Metis2,1800,timeout
spider_p12.pddl,1,Planning-PDBs,1800,timeout
spider_p12.pddl,1,Scorpion,1800,timeout
spider_p12.pddl,1,symbolic-bidirectional,1800,timeout
spider_p12.pddl,1,Symple-1,1800,timeout
spider_p12.pddl,1,Symple-2,1800,timeout
spider_p13.pddl,1,blind,1800,timeout
spider_p13.pddl,1,Complementary1,1800,timeout
spider_p13.pddl,1,Complementary2,1800,timeout
spider_p13.pddl,1,DecStar,1800,timeout
spider_p13.pddl,1,Delfi1,1800,timeout
spider_p13.pddl,1,Delfi2,1800,timeout
spider_p13.pddl,1,FDMS1,1800,timeout
spider_p13.pddl,1,FDMS2,1800,timeout
spider_p13.pddl,1,Metis1,1800,timeout
spider_p13.pddl,1,Metis2,1800,timeout
spider_p13.pddl,1,Planning-PDBs,1800,timeout
spider_p13.pddl,1,Scorpion,1800,timeout
spider_p13.pddl,1,symbolic-bidirectional,1800,timeout
spider_p13.pddl,1,Symple-1,1800,timeout
spider_p13.pddl,1,Symple-2,1800,timeout
spider_p14.pddl,1,blind,1.45,ok
spider_p14.pddl,1,Complementary1,1029.52,ok
spider_p14.pddl,1,Complementary2,928.22,ok
spider_p14.pddl,1,DecStar,5.21,ok
spider_p14.pddl,1,Delfi1,931.55,ok
spider_p14.pddl,1,Delfi2,7.11,ok
spider_p14.pddl,1,FDMS1,465.34,ok
spider_p14.pddl,1,FDMS2,955.51,ok
spider_p14.pddl,1,Metis1,9.71,ok
spider_p14.pddl,1,Metis2,5.03,ok
spider_p14.pddl,1,Planning-PDBs,925.62,ok
spider_p14.pddl,1,Scorpion,211.27,ok
spider_p14.pddl,1,symbolic-bidirectional,38.71,ok
spider_p14.pddl,1,Symple-1,1662.31,ok
spider_p14.pddl,1,Symple-2,1656.77,ok
spider_p15.pddl,1,blind,1.72,ok
spider_p15.pddl,1,Complementary1,1102.97,ok
spider_p15.pddl,1,Complementary2,941.47,ok
spider_p15.pddl,1,DecStar,7.76,ok
spider_p15.pddl,1,Delfi1,915.95,ok
spider_p15.pddl,1,Delfi2,50.55,ok
spider_p15.pddl,1,FDMS1,911.19,ok
spider_p15.pddl,1,FDMS2,952.91,ok
spider_p15.pddl,1,Metis1,14.84,ok
spider_p15.pddl,1,Metis2,1800,timeout
spider_p15.pddl,1,Planning-PDBs,930.55,ok
spider_p15.pddl,1,Scorpion,213.69,ok
spider_p15.pddl,1,symbolic-bidirectional,40.92,ok
spider_p15.pddl,1,Symple-1,657.99,ok
spider_p15.pddl,1,Symple-2,661.12,ok
spider_p16.pddl,1,blind,131.9,ok
spider_p16.pddl,1,Complementary1,978.22,ok
spider_p16.pddl,1,Complementary2,1067.57,ok
spider_p16.pddl,1,DecStar,232.96,ok
spider_p16.pddl,1,Delfi1,249.3,ok
spider_p16.pddl,1,Delfi2,1800,timeout
spider_p16.pddl,1,FDMS1,1081.58,ok
spider_p16.pddl,1,FDMS2,1031.76,ok
spider_p16.pddl,1,Metis1,396.06,ok
spider_p16.pddl,1,Metis2,1800,timeout
spider_p16.pddl,1,Planning-PDBs,1069.22,ok
spider_p16.pddl,1,Scorpion,249.49,ok
spider_p16.pddl,1,symbolic-bidirectional,1800,timeout
spider_p16.pddl,1,Symple-1,1800,timeout
spider_p16.pddl,1,Symple-2,1800,timeout
spider_p17.pddl,1,blind,1800,timeout
spider_p17.pddl,1,Complementary1,1800,timeout
spider_p17.pddl,1,Complementary2,1800,timeout
spider_p17.pddl,1,DecStar,1283.89,ok
spider_p17.pddl,1,Delfi1,1800,timeout
spider_p17.pddl,1,Delfi2,1800,timeout
spider_p17.pddl,1,FDMS1,1800,timeout
spider_p17.pddl,1,FDMS2,1800,timeout
spider_p17.pddl,1,Metis1,1800,timeout
spider_p17.pddl,1,Metis2,1800,timeout
spider_p17.pddl,1,Planning-PDBs,1800,timeout
spider_p17.pddl,1,Scorpion,274.37,ok
spider_p17.pddl,1,symbolic-bidirectional,1800,timeout
spider_p17.pddl,1,Symple-1,1800,timeout
spider_p17.pddl,1,Symple-2,1800,timeout
spider_p18.pddl,1,blind,1800,timeout
spider_p18.pddl,1,Complementary1,1800,timeout
spider_p18.pddl,1,Complementary2,1800,timeout
spider_p18.pddl,1,DecStar,1800,timeout
spider_p18.pddl,1,Delfi1,1800,timeout
spider_p18.pddl,1,Delfi2,1800,timeout
spider_p18.pddl,1,FDMS1,1800,timeout
spider_p18.pddl,1,FDMS2,1800,timeout
spider_p18.pddl,1,Metis1,1800,timeout
spider_p18.pddl,1,Metis2,1800,timeout
spider_p18.pddl,1,Planning-PDBs,1800,timeout
spider_p18.pddl,1,Scorpion,507.48,ok
spider_p18.pddl,1,symbolic-bidirectional,1800,timeout
spider_p18.pddl,1,Symple-1,1800,timeout
spider_p18.pddl,1,Symple-2,1800,timeout
spider_p19.pddl,1,blind,1800,timeout
spider_p19.pddl,1,Complementary1,1800,timeout
spider_p19.pddl,1,Complementary2,1800,timeout
spider_p19.pddl,1,DecStar,1800,timeout
spider_p19.pddl,1,Delfi1,1800,timeout
spider_p19.pddl,1,Delfi2,1800,timeout
spider_p19.pddl,1,FDMS1,1800,timeout
spider_p19.pddl,1,FDMS2,1800,timeout
spider_p19.pddl,1,Metis1,1800,timeout
spider_p19.pddl,1,Metis2,1800,timeout
spider_p19.pddl,1,Planning-PDBs,1800,timeout
spider_p19.pddl,1,Scorpion,1800,timeout
spider_p19.pddl,1,symbolic-bidirectional,1800,timeout
spider_p19.pddl,1,Symple-1,1800,timeout
spider_p19.pddl,1,Symple-2,1800,timeout
spider_p20.pddl,1,blind,1800,timeout
spider_p20.pddl,1,Complementary1,1800,timeout
spider_p20.pddl,1,Complementary2,1800,timeout
spider_p20.pddl,1,DecStar,1800,timeout
spider_p20.pddl,1,Delfi1,1800,timeout
spider_p20.pddl,1,Delfi2,1800,timeout
spider_p20.pddl,1,FDMS1,1800,timeout
spider_p20.pddl,1,FDMS2,1800,timeout
spider_p20.pddl,1,Metis1,1800,timeout
spider_p20.pddl,1,Metis2,1800,timeout
spider_p20.pddl,1,Planning-PDBs,1800,timeout
spider_p20.pddl,1,Scorpion,1800,timeout
spider_p20.pddl,1,symbolic-bidirectional,1800,timeout
spider_p20.pddl,1,Symple-1,1800,timeout
spider_p20.pddl,1,Symple-2,1800,timeout
termes_p01.pddl,1,blind,1.7,ok
termes_p01.pddl,1,Complementary1,3.18,ok
termes_p01.pddl,1,Complementary2,3.27,ok
termes_p01.pddl,1,DecStar,15.35,ok
termes_p01.pddl,1,Delfi1,4.2,ok
termes_p01.pddl,1,Delfi2,16.79,ok
termes_p01.pddl,1,FDMS1,2.35,ok
termes_p01.pddl,1,FDMS2,6.96,ok
termes_p01.pddl,1,Metis1,26.5,ok
termes_p01.pddl,1,Metis2,28.09,ok
termes_p01.pddl,1,Planning-PDBs,3.23,ok
termes_p01.pddl,1,Scorpion,309.71,ok
termes_p01.pddl,1,symbolic-bidirectional,0.54,ok
termes_p01.pddl,1,Symple-1,4.78,ok
termes_p01.pddl,1,Symple-2,4.91,ok
termes_p02.pddl,1,blind,13.85,ok
termes_p02.pddl,1,Complementary1,15.33,ok
termes_p02.pddl,1,Complementary2,12.02,ok
termes_p02.pddl,1,DecStar,192.49,ok
termes_p02.pddl,1,Delfi1,6.09,ok
termes_p02.pddl,1,Delfi2,188.05,ok
termes_p02.pddl,1,FDMS1,3.93,ok
termes_p02.pddl,1,FDMS2,7.84,ok
termes_p02.pddl,1,Metis1,316.08,ok
termes_p02.pddl,1,Metis2,335.83,ok
termes_p02.pddl,1,Planning-PDBs,12.12,ok
termes_p02.pddl,1,Scorpion,252.61,ok
termes_p02.pddl,1,symbolic-bidirectional,0.72,ok
termes_p02.pddl,1,Symple-1,9.47,ok
termes_p02.pddl,1,Symple-2,9.53,ok
termes_p03.pddl,1,blind,48.85,ok
termes_p03.pddl,1,Complementary1,105.35,ok
termes_p03.pddl,1,Complementary2,59.2,ok
termes_p03.pddl,1,DecStar,365.85,ok
termes_p03.pddl,1,Delfi1,19.64,ok
termes_p03.pddl,1,Delfi2,3.33,ok
termes_p03.pddl,1,FDMS1,15.45,ok
termes_p03.pddl,1,FDMS2,17.81,ok
termes_p03.pddl,1,Metis1,1800,timeout
termes_p03.pddl,1,Metis2,1800,timeout
termes_p03.pddl,1,Planning-PDBs,58.7,ok
termes_p03.pddl,1,Scorpion,289.47,ok
termes_p03.pddl,1,symbolic-bidirectional,1.41,ok
termes_p03.pddl,1,Symple-1,32.7,ok
termes_p03.pddl,1,Symple-2,33.11,ok
termes_p04.pddl,1,blind,124.47,ok
termes_p04.pddl,1,Complementary1,1346.56,ok
termes_p04.pddl,1,Complementary2,947.95,ok
termes_p04.pddl,1,DecStar,374.57,ok
termes_p04.pddl,1,Delfi1,44.27,ok
termes_p04.pddl,1,Delfi2,4.44,ok
termes_p04.pddl,1,FDMS1,36.19,ok
termes_p04.pddl,1,FDMS2,37.42,ok
termes_p04.pddl,1,Metis1,1800,timeout
termes_p04.pddl,1,Metis2,1800,timeout
termes_p04.pddl,1,Planning-PDBs,1066.8,ok
termes_p04.pddl,1,Scorpion,250.55,ok
termes_p04.pddl,1,symbolic-bidirectional,2.8,ok
termes_p04.pddl,1,Symple-1,77.29,ok
termes_p04.pddl,1,Symple-2,78.24,ok
termes_p05.pddl,1,blind,1800,timeout
termes_p05.pddl,1,Complementary1,1176.23,ok
termes_p05.pddl,1,Complementary2,910.3,ok
termes_p05.pddl,1,DecStar,1800,timeout
termes_p05.pddl,1,Delfi1,1800,timeout
termes_p05.pddl,1,Delfi2,30.72,ok
termes_p05.pddl,1,FDMS1,1800,timeout
termes_p05.pddl,1,FDMS2,1800,timeout
termes_p05.pddl,1,Metis1,1800,timeout
termes_p05.pddl,1,Metis2,1800,timeout
termes_p05.pddl,1,Planning-PDBs,910.5,ok
termes_p05.pddl,1,Scorpion,684.44,ok
termes_p05.pddl,1,symbolic-bidirectional,30.16,ok
termes_p05.pddl,1,Symple-1,664.71,ok
termes_p05.pddl,1,Symple-2,667.96,ok
termes_p06.pddl,1,blind,1800,timeout
termes_p06.pddl,1,Complementary1,1219.82,ok
termes_p06.pddl,1,Complementary2,961,ok
termes_p06.pddl,1,DecStar,1800,timeout
termes_p06.pddl,1,Delfi1,1800,timeout
termes_p06.pddl,1,Delfi2,151.04,ok
termes_p06.pddl,1,FDMS1,1800,timeout
termes_p06.pddl,1,FDMS2,1800,timeout
termes_p06.pddl,1,Metis1,1800,timeout
termes_p06.pddl,1,Metis2,1800,timeout
termes_p06.pddl,1,Planning-PDBs,1146.58,ok
termes_p06.pddl,1,Scorpion,1800,timeout
termes_p06.pddl,1,symbolic-bidirectional,153.72,ok
termes_p06.pddl,1,Symple-1,1800,timeout
termes_p06.pddl,1,Symple-2,1800,timeout
termes_p07.pddl,1,blind,1800,timeout
termes_p07.pddl,1,Complementary1,1800,timeout
termes_p07.pddl,1,Complementary2,1800,timeout
termes_p07.pddl,1,DecStar,1800,timeout
termes_p07.pddl,1,Delfi1,1800,timeout
termes_p07.pddl,1,Delfi2,303.51,ok
termes_p07.pddl,1,FDMS1,1800,timeout
termes_p07.pddl,1,FDMS2,1800,timeout
termes_p07.pddl,1,Metis1,1800,timeout
termes_p07.pddl,1,Metis2,1800,timeout
termes_p07.pddl,1,Planning-PDBs,1800,timeout
termes_p07.pddl,1,Scorpion,1800,timeout
termes_p07.pddl,1,symbolic-bidirectional,1204.91,ok
termes_p07.pddl,1,Symple-1,1800,timeout
termes_p07.pddl,1,Symple-2,1800,timeout
termes_p08.pddl,1,blind,1800,timeout
termes_p08.pddl,1,Complementary1,1800,timeout
termes_p08.pddl,1,Complementary2,1800,timeout
termes_p08.pddl,1,DecStar,1800,timeout
termes_p08.pddl,1,Delfi1,1800,timeout
termes_p08.pddl,1,Delfi2,303.98,ok
termes_p08.pddl,1,FDMS1,1800,timeout
termes_p08.pddl,1,FDMS2,1800,timeout
termes_p08.pddl,1,Metis1,1800,timeout
termes_p08.pddl,1,Metis2,1800,timeout
termes_p08.pddl,1,Planning-PDBs,1800,timeout
termes_p08.pddl,1,Scorpion,1800,timeout
termes_p08.pddl,1,symbolic-bidirectional,1170.18,ok
termes_p08.pddl,1,Symple-1,1800,timeout
termes_p08.pddl,1,Symple-2,1800,timeout
termes_p09.pddl,1,blind,1800,timeout
termes_p09.pddl,1,Complementary1,1800,timeout
termes_p09.pddl,1,Complementary2,1800,timeout
termes_p09.pddl,1,DecStar,1800,timeout
termes_p09.pddl,1,Delfi1,313.57,ok
termes_p09.pddl,1,Delfi2,1800,timeout
termes_p09.pddl,1,FDMS1,1800,timeout
termes_p09.pddl,1,FDMS2,1800,timeout
termes_p09.pddl,1,Metis1,1800,timeout
termes_p09.pddl,1,Metis2,1800,timeout
termes_p09.pddl,1,Planning-PDBs,1800,timeout
termes_p09.pddl,1,Scorpion,1800,timeout
termes_p09.pddl,1,symbolic-bidirectional,1800,timeout
termes_p09.pddl,1,Symple-1,1800,timeout
termes_p09.pddl,1,Symple-2,1800,timeout
termes_p10.pddl,1,blind,1800,timeout
termes_p10.pddl,1,Complementary1,1800,timeout
termes_p10.pddl,1,Complementary2,1800,timeout
termes_p10.pddl,1,DecStar,1800,timeout
termes_p10.pddl,1,Delfi1,311.64,ok
termes_p10.pddl,1,Delfi2,1800,timeout
termes_p10.pddl,1,FDMS1,1800,timeout
termes_p10.pddl,1,FDMS2,1800,timeout
termes_p10.pddl,1,Metis1,1800,timeout
termes_p10.pddl,1,Metis2,1800,timeout
termes_p10.pddl,1,Planning-PDBs,1800,timeout
termes_p10.pddl,1,Scorpion,1800,timeout
termes_p10.pddl,1,symbolic-bidirectional,1800,timeout
termes_p10.pddl,1,Symple-1,1800,timeout
termes_p10.pddl,1,Symple-2,1800,timeout
termes_p11.pddl,1,blind,40.18,ok
termes_p11.pddl,1,Complementary1,108,ok
termes_p11.pddl,1,Complementary2,77.38,ok
termes_p11.pddl,1,DecStar,370.26,ok
termes_p11.pddl,1,Delfi1,13.4,ok
termes_p11.pddl,1,Delfi2,719.72,ok
termes_p11.pddl,1,FDMS1,10.98,ok
termes_p11.pddl,1,FDMS2,15.44,ok
termes_p11.pddl,1,Metis1,1093.65,ok
termes_p11.pddl,1,Metis2,1155.53,ok
termes_p11.pddl,1,Planning-PDBs,77.94,ok
termes_p11.pddl,1,Scorpion,251.85,ok
termes_p11.pddl,1,symbolic-bidirectional,1.09,ok
termes_p11.pddl,1,Symple-1,24.61,ok
termes_p11.pddl,1,Symple-2,24.7,ok
termes_p12.pddl,1,blind,5.96,ok
termes_p12.pddl,1,Complementary1,30.15,ok
termes_p12.pddl,1,Complementary2,19.51,ok
termes_p12.pddl,1,DecStar,65.97,ok
termes_p12.pddl,1,Delfi1,4.58,ok
termes_p12.pddl,1,Delfi2,64.91,ok
termes_p12.pddl,1,FDMS1,2.82,ok
termes_p12.pddl,1,FDMS2,8.36,ok
termes_p12.pddl,1,Metis1,95.01,ok
termes_p12.pddl,1,Metis2,101.2,ok
termes_p12.pddl,1,Planning-PDBs,19.6,ok
termes_p12.pddl,1,Scorpion,293.06,ok
termes_p12.pddl,1,symbolic-bidirectional,0.64,ok
termes_p12.pddl,1,Symple-1,7.77,ok
termes_p12.pddl,1,Symple-2,8.05,ok
termes_p13.pddl,1,blind,249.1,ok
termes_p13.pddl,1,Complementary1,1160.56,ok
termes_p13.pddl,1,Complementary2,994.49,ok
termes_p13.pddl,1,DecStar,398.27,ok
termes_p13.pddl,1,Delfi1,93.37,ok
termes_p13.pddl,1,Delfi2,12.89,ok
termes_p13.pddl,1,FDMS1,83.99,ok
termes_p13.pddl,1,FDMS2,66.92,ok
termes_p13.pddl,1,Metis1,1800,timeout
termes_p13.pddl,1,Metis2,1800,timeout
termes_p13.pddl,1,Planning-PDBs,910.83,ok
termes_p13.pddl,1,Scorpion,275.29,ok
termes_p13.pddl,1,symbolic-bidirectional,7.96,ok
termes_p13.pddl,1,Symple-1,193.57,ok
termes_p13.pddl,1,Symple-2,193.78,ok
termes_p14.pddl,1,blind,1800,timeout
termes_p14.pddl,1,Complementary1,1498.59,ok
termes_p14.pddl,1,Complementary2,971.38,ok
termes_p14.pddl,1,DecStar,470.86,ok
termes_p14.pddl,1,Delfi1,221.12,ok
termes_p14.pddl,1,Delfi2,17.73,ok
termes_p14.pddl,1,FDMS1,200.71,ok
termes_p14.pddl,1,FDMS2,170.26,ok
termes_p14.pddl,1,Metis1,1800,timeout
termes_p14.pddl,1,Metis2,1800,timeout
termes_p14.pddl,1,Planning-PDBs,904.98,ok
termes_p14.pddl,1,Scorpion,226.77,ok
termes_p14.pddl,1,symbolic-bidirectional,17.38,ok
termes_p14.pddl,1,Symple-1,446.09,ok
termes_p14.pddl,1,Symple-2,446.49,ok
termes_p15.pddl,1,blind,1800,timeout
termes_p15.pddl,1,Complementary1,1073.46,ok
termes_p15.pddl,1,Complementary2,1000.02,ok
termes_p15.pddl,1,DecStar,1800,timeout
