@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
snake_p18.pddl,1,Planning-PDBs,1800,timeout
snake_p18.pddl,1,Scorpion,1800,timeout
snake_p18.pddl,1,symbolic-bidirectional,1800,timeout
snake_p18.pddl,1,Symple-1,1800,timeout
snake_p18.pddl,1,Symple-2,1800,timeout
snake_p19.pddl,1,blind,1800,timeout
snake_p19.pddl,1,Complementary1,1800,timeout
snake_p19.pddl,1,Complementary2,1800,timeout
snake_p19.pddl,1,DecStar,1800,timeout
snake_p19.pddl,1,Delfi1,1800,timeout
snake_p19.pddl,1,Delfi2,660.12,ok
snake_p19.pddl,1,FDMS1,1800,timeout
snake_p19.pddl,1,FDMS2,1800,timeout
snake_p19.pddl,1,Metis1,1800,timeout
snake_p19.pddl,1,Metis2,1800,timeout
snake_p19.pddl,1,Planning-PDBs,1800,timeout
snake_p19.pddl,1,Scorpion,1800,timeout
snake_p19.pddl,1,symbolic-bidirectional,1800,timeout
snake_p19.pddl,1,Symple-1,1800,timeout
snake_p19.pddl,1,Symple-2,1800,timeout
snake_p20.pddl,1,blind,60.61,ok
snake_p20.pddl,1,Complementary1,1800,timeout
snake_p20.pddl,1,Complementary2,687.35,ok
snake_p20.pddl,1,DecStar,706.99,ok
snake_p20.pddl,1,Delfi1,868.2,ok
snake_p20.pddl,1,Delfi2,683.17,ok
snake_p20.pddl,1,FDMS1,1062.76,ok
snake_p20.pddl,1,FDMS2,1018.43,ok
snake_p20.pddl,1,Metis1,1800,timeout
snake_p20.pddl,1,Metis2,1800,timeout
snake_p20.pddl,1,Planning-PDBs,996.44,ok
snake_p20.pddl,1,Scorpion,341.14,ok
snake_p20.pddl,1,symbolic-bidirectional,1800,timeout
snake_p20.pddl,1,Symple-1,1800,timeout
snake_p20.pddl,1,Symple-2,1800,timeout
spider_p01.pddl,1,blind,1.28,ok
spider_p01.pddl,1,Complementary1,969.83,ok
spider_p01.pddl,1,Complementary2,916.34,ok
spider_p01.pddl,1,DecStar,5.91,ok
spider_p01.pddl,1,Delfi1,888.01,ok
spider_p01.pddl,1,Delfi2,26.92,ok
spider_p01.pddl,1,FDMS1,419.97,ok
spider_p01.pddl,1,FDMS2,920.38,ok
spider_p01.pddl,1,Metis1,5.37,ok
spider_p01.pddl,1,Metis2,5.91,ok
spider_p01.pddl,1,Planning-PDBs,913.28,ok
spider_p01.pddl,1,Scorpion,234.89,ok
spider_p01.pddl,1,symbolic-bidirectional,20.04,ok
spider_p01.pddl,1,Symple-1,1082.34,ok
spider_p01.pddl,1,Symple-2,1017.83,ok
spider_p02.pddl,1,blind,1.77,ok
spider_p02.pddl,1,Complementary1,1033.45,ok
spider_p02.pddl,1,Complementary2,935.47,ok
spider_p02.pddl,1,DecStar,13.04,ok
spider_p02.pddl,1,Delfi1,928.48,ok
spider_p02.pddl,1,Delfi2,15.04,ok
spider_p02.pddl,1,FDMS1,916.37,ok
spider_p02.pddl,1,FDMS2,928.47,ok
spider_p02.pddl,1,Metis1,12.11,ok
spider_p02.pddl,1,Metis2,13.41,ok
spider_p02.pddl,1,Planning-PDBs,924.26,ok
spider_p02.pddl,1,Scorpion,235.25,ok
spider_p02.pddl,1,symbolic-bidirectional,42.97,ok
spider_p02.pddl,1,Symple-1,1688.44,ok
spider_p02.pddl,1,Symple-2,1672.21,ok
spider_p03.pddl,1,blind,42.24,ok
spider_p03.pddl,1,Complementary1,1160.93,ok
spider_p03.pddl,1,Complementary2,1064.75,ok
spider_p03.pddl,1,DecStar,173.03,ok
spider_p03.pddl,1,Delfi1,178.06,ok
spider_p03.pddl,1,Delfi2,1800,timeout
spider_p03.pddl,1,FDMS1,1014.51,ok
spider_p03.pddl,1,FDMS2,960.7,ok
spider_p03.pddl,1,Metis1,174.72,ok
spider_p03.pddl,1,Metis2,156.88,ok
spider_p03.pddl,1,Planning-PDBs,1057.82,ok
spider_p03.pddl,1,Scorpion,257.99,ok
spider_p03.pddl,1,symbolic-bidirectional,1800,timeout
spider_p03.pddl,1,Symple-1,1800,timeout
spider_p03.pddl,1,Symple-2,1800,timeout
spider_p04.pddl,1,blind,49.77,ok
spider_p04.pddl,1,Complementary1,1017.4,ok
spider_p04.pddl,1,Complementary2,1081.59,ok
spider_p04.pddl,1,DecStar,382.85,ok
spider_p04.pddl,1,Delfi1,1077.04,ok
spider_p04.pddl,1,Delfi2,1800,timeout
spider_p04.pddl,1,FDMS1,1019.57,ok
spider_p04.pddl,1,FDMS2,1050.74,ok
spider_p04.pddl,1,Metis1,403.23,ok
spider_p04.pddl,1,Metis2,386.01,ok
spider_p04.pddl,1,Planning-PDBs,1091.61,ok
spider_p04.pddl,1,Scorpion,309.36,ok
spider_p04.pddl,1,symbolic-bidirectional,1800,timeout
spider_p04.pddl,1,Symple-1,1800,timeout
spider_p04.pddl,1,Symple-2,1800,timeout
spider_p05.pddl,1,blind,1800,timeout
spider_p05.pddl,1,Complementary1,1800,timeout
spider_p05.pddl,1,Complementary2,1800,timeout
spider_p05.pddl,1,DecStar,1800,timeout
spider_p05.pddl,1,Delfi1,1800,timeout
spider_p05.pddl,1,Delfi2,1800,timeout
spider_p05.pddl,1,FDMS1,1800,timeout
spider_p05.pddl,1,FDMS2,1800,timeout
spider_p05.pddl,1,Metis1,1800,timeout
spider_p05.pddl,1,Metis2,1800,timeout
spider_p05.pddl,1,Planning-PDBs,1800,timeout
spider_p05.pddl,1,Scorpion,436.36,ok
spider_p05.pddl,1,symbolic-bidirectional,1800,timeout
spider_p05.pddl,1,Symple-1,1800,timeout
spider_p05.pddl,1,Symple-2,1800,timeout
spider_p06.pddl,1,blind,1800,timeout
spider_p06.pddl,1,Complementary1,1800,timeout
spider_p06.pddl,1,Complementary2,1800,timeout
spider_p06.pddl,1,DecStar,1800,timeout
spider_p06.pddl,1,Delfi1,1800,timeout
spider_p06.pddl,1,Delfi2,1800,timeout
spider_p06.pddl,1,FDMS1,1800,timeout
spider_p06.pddl,1,FDMS2,1800,timeout
spider_p06.pddl,1,Metis1,1800,timeout
spider_p06.pddl,1,Metis2,1800,timeout
spider_p06.pddl,1,Planning-PDBs,1800,timeout
spider_p06.pddl,1,Scorpion,1800,timeout
spider_p06.pddl,1,symbolic-bidirectional,1800,timeout
spider_p06.pddl,1,Symple-1,1800,timeout
spider_p06.pddl,1,Symple-2,1800,timeout
spider_p07.pddl,1,blind,1.21,ok
spider_p07.pddl,1,Complementary1,1031.78,ok
spider_p07.pddl,1,Complementary2,912.82,ok
spider_p07.pddl,1,DecStar,5.21,ok
spider_p07.pddl,1,Delfi1,1059.78,ok
spider_p07.pddl,1,Delfi2,7.1,ok
spider_p07.pddl,1,FDMS1,434.41,ok
spider_p07.pddl,1,FDMS2,932.49,ok
spider_p07.pddl,1,Metis1,5.07,ok
spider_p07.pddl,1,Metis2,5.21,ok
spider_p07.pddl,1,Planning-PDBs,923.12,ok
spider_p07.pddl,1,Scorpion,208.05,ok
spider_p07.pddl,1,symbolic-bidirectional,18.3,ok
spider_p07.pddl,1,Symple-1,596.12,ok
spider_p07.pddl,1,Symple-2,583.29,ok
spider_p08.pddl,1,blind,2.19,ok
spider_p08.pddl,1,Complementary1,964.53,ok
spider_p08.pddl,1,Complementary2,930.94,ok
spider_p08.pddl,1,DecStar,13.6,ok
spider_p08.pddl,1,Delfi1,949.08,ok
spider_p08.pddl,1,Delfi2,15.44,ok
spider_p08.pddl,1,FDMS1,908.59,ok
spider_p08.pddl,1,FDMS2,914.04,ok
spider_p08.pddl,1,Metis1,12.98,ok
spider_p08.pddl,1,Metis2,13.08,ok
spider_p08.pddl,1,Planning-PDBs,957.62,ok
spider_p08.pddl,1,Scorpion,217.94,ok
spider_p08.pddl,1,symbolic-bidirectional,86.06,ok
spider_p08.pddl,1,Symple-1,1800,timeout
spider_p08.pddl,1,Symple-2,1800,timeout
spider_p09.pddl,1,blind,22.51,ok
spider_p09.pddl,1,Complementary1,1186.43,ok
spider_p09.pddl,1,Complementary2,1009.66,ok
spider_p09.pddl,1,DecStar,125.88,ok
spider_p09.pddl,1,Delfi1,127.39,ok
spider_p09.pddl,1,Delfi2,1800,timeout
spider_p09.pddl,1,FDMS1,1007.4,ok
spider_p09.pddl,1,FDMS2,949.85,ok
spider_p09.pddl,1,Metis1,127.92,ok
spider_p09.pddl,1,Metis2,125.74,ok
spider_p09.pddl,1,Planning-PDBs,998.32,ok
spider_p09.pddl,1,Scorpion,265.04,ok
spider_p09.pddl,1,symbolic-bidirectional,1800,timeout
spider_p09.pddl,1,Symple-1,1800,timeout
spider_p09.pddl,1,Symple-2,1800,timeout
spider_p10.pddl,1,blind,169.3,ok
spider_p10.pddl,1,Complementary1,1800,timeout
spider_p10.pddl,1,Complementary2,1143.8,ok
spider_p10.pddl,1,DecStar,464.05,ok
spider_p10.pddl,1,Delfi1,1263.29,ok
spider_p10.pddl,1,Delfi2,1800,timeout
spider_p10.pddl,1,FDMS1,1142.19,ok
spider_p10.pddl,1,FDMS2,1147.59,ok
spider_p10.pddl,1,Metis1,798.04,ok
spider_p10.pddl,1,Metis2,809.52,ok
spider_p10.pddl,1,Planning-PDBs,1095.26,ok
spider_p10.pddl,1,Scorpion,363.91,ok
spider_p10.pddl,1,symbolic-bidirectional,1800,timeout
spider_p10.pddl,1,Symple-1,1800,timeout
spider_p10.pddl,1,Symple-2,1800,timeout
spider_p11.pddl,1,blind,1800,timeout
spider_p11.pddl,1,Complementary1,1800,timeout
spider_p11.pddl,1,Complementary2,1800,timeout
spider_p11.pddl,1,DecStar,1800,timeout
spider_p11.pddl,1,Delfi1,1800,timeout
spider_p11.pddl,1,Delfi2,1800,timeout
spider_p11.pddl,1,FDMS1,1800,timeout
spider_p11.pddl,1,FDMS2,1800,timeout
spider_p11.pddl,1,Metis1,1800,timeout
spider_p11.pddl,1,Metis2,1800,timeout
spider_p11.pddl,1,Planning-PDBs,1800,timeout
spider_p11.pddl,1,Scorpion,496.49,ok
spider_p11.pddl,1,symbolic-bidirectional,1800,timeout
spider_p11.pddl,1,Symple-1,1800,timeout
spider_p11.pddl,1,Symple-2,1800,timeout
spider_p12.pddl,1,blind,1800,timeout
spider_p12.pddl,1,Complementary1,1800,timeout
spider_p12.pddl,1,Complementary2,1800,timeout
spider_p12.pddl,1,DecStar,1800,timeout
spider_p12.pddl,1,Delfi1,1800,timeout
spider_p12.pddl,1,Delfi2,1800,timeout
spider_p12.pddl,1,FDMS1,1800,timeout
spider_p12.pddl,1,FDMS2,1800,timeout
spider_p12.pddl,1,Metis1,1800,timeout
spider_p12.pddl,1,Metis2,1800,timeout
spider_p12.pddl,1,Planning-PDBs,1800,timeout
spider_p12.pddl,1,Scorpion,1800,timeout
spider_p12.pddl,1,symbolic-bidirectional,1800,timeout
spider_p12.pddl,1,Symple-1,1800,timeout
spider_p12.pddl,1,Symple-2,1800,timeout
spider_p13.pddl,1,blind,1800,timeout
spider_p13.pddl,1,Complementary1,1800,timeout
spider_p13.pddl,1,Complementary2,1800,timeout
spider_p13.pddl,1,DecStar,1800,timeout
spider_p13.pddl,1,Delfi1,1800,timeout
spider_p13.pddl,1,Delfi2,1800,timeout
spider_p13.pddl,1,FDMS1,1800,timeout
spider_p13.pddl,1,FDMS2,1800,timeout
spider_p13.pddl,1,Metis1,1800,timeout
spider_p13.pddl,1,Metis2,1800,timeout
spider_p13.pddl,1,Planning-PDBs,1800,timeout
spider_p13.pddl,1,Scorpion,1800,timeout
spider_p13.pddl,1,symbolic-bidirectional,1800,timeout
spider_p13.pddl,1,Symple-1,1800,timeout
spider_p13.pddl,1,Symple-2,1800,timeout
spider_p14.pddl,1,blind,1.39,ok
spider_p14.pddl,1,Complementary1,1032.57,ok
spider_p14.pddl,1,Complementary2,928.12,ok
spider_p14.pddl,1,DecStar,5.22,ok
spider_p14.pddl,1,Delfi1,909.58,ok
spider_p14.pddl,1,Delfi2,7.06,ok
spider_p14.pddl,1,FDMS1,457.98,ok
spider_p14.pddl,1,FDMS2,942.75,ok
spider_p14.pddl,1,Metis1,4.71,ok
spider_p14.pddl,1,Metis2,5.04,ok
spider_p14.pddl,1,Planning-PDBs,928.37,ok
spider_p14.pddl,1,Scorpion,211.15,ok
spider_p14.pddl,1,symbolic-bidirectional,36.45,ok
spider_p14.pddl,1,Symple-1,1699.56,ok
spider_p14.pddl,1,Symple-2,1676.85,ok
spider_p15.pddl,1,blind,1.72,ok
spider_p15.pddl,1,Complementary1,1159.74,ok
spider_p15.pddl,1,Complementary2,932.71,ok
spider_p15.pddl,1,DecStar,7.79,ok
spider_p15.pddl,1,Delfi1,949.95,ok
spider_p15.pddl,1,Delfi2,50.37,ok
spider_p15.pddl,1,FDMS1,912.87,ok
spider_p15.pddl,1,FDMS2,970.11,ok
spider_p15.pddl,1,Metis1,7.16,ok
spider_p15.pddl,1,Metis2,1800,timeout
spider_p15.pddl,1,Planning-PDBs,936.11,ok
spider_p15.pddl,1,Scorpion,214.57,ok
spider_p15.pddl,1,symbolic-bidirectional,38.91,ok
spider_p15.pddl,1,Symple-1,671.41,ok
spider_p15.pddl,1,Symple-2,659.45,ok
spider_p16.pddl,1,blind,132.44,ok
spider_p16.pddl,1,Complementary1,982.15,ok
spider_p16.pddl,1,Complementary2,1058.2,ok
spider_p16.pddl,1,DecStar,235.22,ok
spider_p16.pddl,1,Delfi1,241.8,ok
spider_p16.pddl,1,Delfi2,1800,timeout
spider_p16.pddl,1,FDMS1,1117.36,ok
spider_p16.pddl,1,FDMS2,1030.35,ok
spider_p16.pddl,1,Metis1,251.59,ok
spider_p16.pddl,1,Metis2,1800,timeout
spider_p16.pddl,1,Planning-PDBs,1053.58,ok
spider_p16.pddl,1,Scorpion,250.19,ok
spider_p16.pddl,1,symbolic-bidirectional,1800,timeout
spider_p16.pddl,1,Symple-1,1800,timeout
spider_p16.pddl,1,Symple-2,1800,timeout
spider_p17.pddl,1,blind,1800,timeout
spider_p17.pddl,1,Complementary1,1800,timeout
spider_p17.pddl,1,Complementary2,1800,timeout
spider_p17.pddl,1,DecStar,1297.02,ok
spider_p17.pddl,1,Delfi1,1800,timeout
spider_p17.pddl,1,Delfi2,1800,timeout
spider_p17.pddl,1,FDMS1,1800,timeout
spider_p17.pddl,1,FDMS2,1800,timeout
spider_p17.pddl,1,Metis1,1800,timeout
spider_p17.pddl,1,Metis2,1800,timeout
spider_p17.pddl,1,Planning-PDBs,1800,timeout
spider_p17.pddl,1,Scorpion,275.39,ok
spider_p17.pddl,1,symbolic-bidirectional,1800,timeout
spider_p17.pddl,1,Symple-1,1800,timeout
spider_p17.pddl,1,Symple-2,1800,timeout
spider_p18.pddl,1,blind,1800,timeout
spider_p18.pddl,1,Complementary1,1800,timeout
spider_p18.pddl,1,Complementary2,1800,timeout
spider_p18.pddl,1,DecStar,1800,timeout
spider_p18.pddl,1,Delfi1,1800,timeout
spider_p18.pddl,1,Delfi2,1800,timeout
spider_p18.pddl,1,FDMS1,1800,timeout
spider_p18.pddl,1,FDMS2,1800,timeout
spider_p18.pddl,1,Metis1,1800,timeout
spider_p18.pddl,1,Metis2,1800,timeout
spider_p18.pddl,1,Planning-PDBs,1800,timeout
spider_p18.pddl,1,Scorpion,509.69,ok
spider_p18.pddl,1,symbolic-bidirectional,1800,timeout
spider_p18.pddl,1,Symple-1,1800,timeout
spider_p18.pddl,1,Symple-2,1800,timeout
spider_p19.pddl,1,blind,1800,timeout
spider_p19.pddl,1,Complementary1,1800,timeout
spider_p19.pddl,1,Complementary2,1800,timeout
spider_p19.pddl,1,DecStar,1800,timeout
spider_p19.pddl,1,Delfi1,1800,timeout
spider_p19.pddl,1,Delfi2,1800,timeout
spider_p19.pddl,1,FDMS1,1800,timeout
spider_p19.pddl,1,FDMS2,1800,timeout
spider_p19.pddl,1,Metis1,1800,timeout
spider_p19.pddl,1,Metis2,1800,timeout
spider_p19.pddl,1,Planning-PDBs,1800,timeout
spider_p19.pddl,1,Scorpion,1800,timeout
spider_p19.pddl,1,symbolic-bidirectional,1800,timeout
spider_p19.pddl,1,Symple-1,1800,timeout
spider_p19.pddl,1,Symple-2,1800,timeout
spider_p20.pddl,1,blind,1800,timeout
spider_p20.pddl,1,Complementary1,1800,timeout
spider_p20.pddl,1,Complementary2,1800,timeout
spider_p20.pddl,1,DecStar,1800,timeout
spider_p20.pddl,1,Delfi1,1800,timeout
spider_p20.pddl,1,Delfi2,1800,timeout
spider_p20.pddl,1,FDMS1,1800,timeout
spider_p20.pddl,1,FDMS2,1800,timeout
spider_p20.pddl,1,Metis1,1800,timeout
spider_p20.pddl,1,Metis2,1800,timeout
spider_p20.pddl,1,Planning-PDBs,1800,timeout
spider_p20.pddl,1,Scorpion,1800,timeout
spider_p20.pddl,1,symbolic-bidirectional,1800,timeout
spider_p20.pddl,1,Symple-1,1800,timeout
spider_p20.pddl,1,Symple-2,1800,timeout
termes_p01.pddl,1,blind,1.73,ok
termes_p01.pddl,1,Complementary1,3.3,ok
termes_p01.pddl,1,Complementary2,3.27,ok
termes_p01.pddl,1,DecStar,15.41,ok
termes_p01.pddl,1,Delfi1,4.26,ok
termes_p01.pddl,1,Delfi2,16.5,ok
termes_p01.pddl,1,FDMS1,2.32,ok
termes_p01.pddl,1,FDMS2,6.82,ok
termes_p01.pddl,1,Metis1,14.85,ok
termes_p01.pddl,1,Metis2,16.6,ok
termes_p01.pddl,1,Planning-PDBs,3.26,ok
termes_p01.pddl,1,Scorpion,309.66,ok
termes_p01.pddl,1,symbolic-bidirectional,0.54,ok
termes_p01.pddl,1,Symple-1,4.93,ok
termes_p01.pddl,1,Symple-2,5.1,ok
termes_p02.pddl,1,blind,14.07,ok
termes_p02.pddl,1,Complementary1,16.34,ok
termes_p02.pddl,1,Complementary2,12.02,ok
termes_p02.pddl,1,DecStar,191.01,ok
termes_p02.pddl,1,Delfi1,6.1,ok
termes_p02.pddl,1,Delfi2,186.06,ok
termes_p02.pddl,1,FDMS1,3.97,ok
termes_p02.pddl,1,FDMS2,7.63,ok
termes_p02.pddl,1,Metis1,183.9,ok
termes_p02.pddl,1,Metis2,199.89,ok
termes_p02.pddl,1,Planning-PDBs,12.07,ok
termes_p02.pddl,1,Scorpion,257.01,ok
termes_p02.pddl,1,symbolic-bidirectional,0.73,ok
termes_p02.pddl,1,Symple-1,9.64,ok
termes_p02.pddl,1,Symple-2,10.02,ok
termes_p03.pddl,1,blind,49.66,ok
termes_p03.pddl,1,Complementary1,112.6,ok
termes_p03.pddl,1,Complementary2,59.8,ok
termes_p03.pddl,1,DecStar,365.6,ok
termes_p03.pddl,1,Delfi1,19.97,ok
termes_p03.pddl,1,Delfi2,3.43,ok
termes_p03.pddl,1,FDMS1,15.81,ok
termes_p03.pddl,1,FDMS2,17.75,ok
termes_p03.pddl,1,Metis1,1800,timeout
termes_p03.pddl,1,Metis2,1800,timeout
termes_p03.pddl,1,Planning-PDBs,59.77,ok
termes_p03.pddl,1,Scorpion,290.72,ok
termes_p03.pddl,1,symbolic-bidirectional,1.4,ok
termes_p03.pddl,1,Symple-1,34.45,ok
termes_p03.pddl,1,Symple-2,34.02,ok
termes_p04.pddl,1,blind,125.46,ok
termes_p04.pddl,1,Complementary1,1344.97,ok
termes_p04.pddl,1,Complementary2,977.28,ok
termes_p04.pddl,1,DecStar,374.76,ok
termes_p04.pddl,1,Delfi1,44.64,ok
termes_p04.pddl,1,Delfi2,4.63,ok
termes_p04.pddl,1,FDMS1,36.23,ok
termes_p04.pddl,1,FDMS2,37.9,ok
termes_p04.pddl,1,Metis1,1800,timeout
termes_p04.pddl,1,Metis2,1800,timeout
termes_p04.pddl,1,Planning-PDBs,1045.81,ok
termes_p04.pddl,1,Scorpion,252.98,ok
termes_p04.pddl,1,symbolic-bidirectional,2.85,ok
termes_p04.pddl,1,Symple-1,80.8,ok
termes_p04.pddl,1,Symple-2,80.11,ok
termes_p05.pddl,1,blind,1800,timeout
termes_p05.pddl,1,Complementary1,1191.46,ok
termes_p05.pddl,1,Complementary2,903.97,ok
termes_p05.pddl,1,DecStar,1800,timeout
termes_p05.pddl,1,Delfi1,1800,timeout
termes_p05.pddl,1,Delfi2,32.3,ok
termes_p05.pddl,1,FDMS1,1800,timeout
termes_p05.pddl,1,FDMS2,1800,timeout
termes_p05.pddl,1,Metis1,1800,timeout
termes_p05.pddl,1,Metis2,1800,timeout
termes_p05.pddl,1,Planning-PDBs,912.35,ok
termes_p05.pddl,1,Scorpion,681.2,ok
termes_p05.pddl,1,symbolic-bidirectional,30.53,ok
termes_p05.pddl,1,Symple-1,684.25,ok
termes_p05.pddl,1,Symple-2,677.16,ok
termes_p06.pddl,1,blind,1800,timeout
termes_p06.pddl,1,Complementary1,1188.81,ok
termes_p06.pddl,1,Complementary2,1166.89,ok
termes_p06.pddl,1,DecStar,1800,timeout
termes_p06.pddl,1,Delfi1,1800,timeout
termes_p06.pddl,1,Delfi2,151.6,ok
termes_p06.pddl,1,FDMS1,1800,timeout
termes_p06.pddl,1,FDMS2,1800,timeout
termes_p06.pddl,1,Metis1,1800,timeout
termes_p06.pddl,1,Metis2,1800,timeout
termes_p06.pddl,1,Planning-PDBs,978.77,ok
termes_p06.pddl,1,Scorpion,1800,timeout
termes_p06.pddl,1,symbolic-bidirectional,156.93,ok
termes_p06.pddl,1,Symple-1,1800,timeout
termes_p06.pddl,1,Symple-2,1800,timeout
termes_p07.pddl,1,blind,1800,timeout
termes_p07.pddl,1,Complementary1,1800,timeout
termes_p07.pddl,1,Complementary2,1800,timeout
termes_p07.pddl,1,DecStar,1800,timeout
termes_p07.pddl,1,Delfi1,1800,timeout
termes_p07.pddl,1,Delfi2,1800,timeout
termes_p07.pddl,1,FDMS1,1800,timeout
termes_p07.pddl,1,FDMS2,1800,timeout
termes_p07.pddl,1,Metis1,1800,timeout
termes_p07.pddl,1,Metis2,1800,timeout
termes_p07.pddl,1,Planning-PDBs,1800,timeout
termes_p07.pddl,1,Scorpion,1800,timeout
termes_p07.pddl,1,symbolic-bidirectional,1217.72,ok
termes_p07.pddl,1,Symple-1,1800,timeout
termes_p07.pddl,1,Symple-2,1800,timeout
termes_p08.pddl,1,blind,1800,timeout
termes_p08.pddl,1,Complementary1,1800,timeout
termes_p08.pddl,1,Complementary2,1800,timeout
termes_p08.pddl,1,DecStar,1800,timeout
termes_p08.pddl,1,Delfi1,1800,timeout
termes_p08.pddl,1,Delfi2,1800,timeout
termes_p08.pddl,1,FDMS1,1800,timeout
termes_p08.pddl,1,FDMS2,1800,timeout
termes_p08.pddl,1,Metis1,1800,timeout
termes_p08.pddl,1,Metis2,1800,timeout
termes_p08.pddl,1,Planning-PDBs,1800,timeout
termes_p08.pddl,1,Scorpion,1800,timeout
termes_p08.pddl,1,symbolic-bidirectional,1248.85,ok
termes_p08.pddl,1,Symple-1,1800,timeout
termes_p08.pddl,1,Symple-2,1800,timeout
termes_p09.pddl,1,blind,1800,timeout
termes_p09.pddl,1,Complementary1,1800,timeout
termes_p09.pddl,1,Complementary2,1800,timeout
termes_p09.pddl,1,DecStar,1800,timeout
termes_p09.pddl,1,Delfi1,1800,timeout
termes_p09.pddl,1,Delfi2,1800,timeout
termes_p09.pddl,1,FDMS1,1800,timeout
termes_p09.pddl,1,FDMS2,1800,timeout
termes_p09.pddl,1,Metis1,1800,timeout
termes_p09.pddl,1,Metis2,1800,timeout
termes_p09.pddl,1,Planning-PDBs,1800,timeout
termes_p09.pddl,1,Scorpion,1800,timeout
termes_p09.pddl,1,symbolic-bidirectional,1800,timeout
termes_p09.pddl,1,Symple-1,1800,timeout
termes_p09.pddl,1,Symple-2,1800,timeout
termes_p10.pddl,1,blind,1800,timeout
termes_p10.pddl,1,Complementary1,1800,timeout
termes_p10.pddl,1,Complementary2,1800,timeout
termes_p10.pddl,1,DecStar,1800,timeout
termes_p10.pddl,1,Delfi1,1800,timeout
termes_p10.pddl,1,Delfi2,1800,timeout
termes_p10.pddl,1,FDMS1,1800,timeout
termes_p10.pddl,1,FDMS2,1800,timeout
termes_p10.pddl,1,Metis1,1800,timeout
termes_p10.pddl,1,Metis2,1800,timeout
termes_p10.pddl,1,Planning-PDBs,1800,timeout
termes_p10.pddl,1,Scorpion,1800,timeout
termes_p10.pddl,1,symbolic-bidirectional,1800,timeout
termes_p10.pddl,1,Symple-1,1800,timeout
termes_p10.pddl,1,Symple-2,1800,timeout
termes_p11.pddl,1,blind,40.36,ok
termes_p11.pddl,1,Complementary1,109.1,ok
termes_p11.pddl,1,Complementary2,75.2,ok
termes_p11.pddl,1,DecStar,370.2,ok
termes_p11.pddl,1,Delfi1,12.82,ok
termes_p11.pddl,1,Delfi2,718.77,ok
termes_p11.pddl,1,FDMS1,10.48,ok
termes_p11.pddl,1,FDMS2,14.73,ok
termes_p11.pddl,1,Metis1,714.28,ok
termes_p11.pddl,1,Metis2,897.88,ok
termes_p11.pddl,1,Planning-PDBs,77.76,ok
termes_p11.pddl,1,Scorpion,251.98,ok
termes_p11.pddl,1,symbolic-bidirectional,1.14,ok
termes_p11.pddl,1,Symple-1,24.81,ok
termes_p11.pddl,1,Symple-2,25.43,ok
termes_p12.pddl,1,blind,5.95,ok
termes_p12.pddl,1,Complementary1,30.53,ok
termes_p12.pddl,1,Complementary2,18.95,ok
termes_p12.pddl,1,DecStar,65.67,ok
termes_p12.pddl,1,Delfi1,4.34,ok
termes_p12.pddl,1,Delfi2,65.1,ok
termes_p12.pddl,1,FDMS1,2.69,ok
termes_p12.pddl,1,FDMS2,7.96,ok
termes_p12.pddl,1,Metis1,64.49,ok
termes_p12.pddl,1,Metis2,72,ok
termes_p12.pddl,1,Planning-PDBs,19.49,ok
termes_p12.pddl,1,Scorpion,293.22,ok
termes_p12.pddl,1,symbolic-bidirectional,0.65,ok
termes_p12.pddl,1,Symple-1,7.88,ok
termes_p12.pddl,1,Symple-2,8.1,ok
termes_p13.pddl,1,blind,250.68,ok
termes_p13.pddl,1,Complementary1,1107.22,ok
termes_p13.pddl,1,Complementary2,911.8,ok
termes_p13.pddl,1,DecStar,399.32,ok
termes_p13.pddl,1,Delfi1,88.41,ok
termes_p13.pddl,1,Delfi2,12.87,ok
termes_p13.pddl,1,FDMS1,79.29,ok
termes_p13.pddl,1,FDMS2,63.09,ok
termes_p13.pddl,1,Metis1,1800,timeout
termes_p13.pddl,1,Metis2,1800,timeout
termes_p13.pddl,1,Planning-PDBs,921.6,ok
termes_p13.pddl,1,Scorpion,274.12,ok
termes_p13.pddl,1,symbolic-bidirectional,7.92,ok
termes_p13.pddl,1,Symple-1,195.84,ok
termes_p13.pddl,1,Symple-2,197.49,ok
termes_p14.pddl,1,blind,1800,timeout
termes_p14.pddl,1,Complementary1,1426.68,ok
termes_p14.pddl,1,Complementary2,954.81,ok
termes_p14.pddl,1,DecStar,472.07,ok
termes_p14.pddl,1,Delfi1,208.16,ok
termes_p14.pddl,1,Delfi2,17.32,ok
termes_p14.pddl,1,FDMS1,191.25,ok
termes_p14.pddl,1,FDMS2,164.35,ok
termes_p14.pddl,1,Metis1,1800,timeout
termes_p14.pddl,1,Metis2,1800,timeout
termes_p14.pddl,1,Planning-PDBs,1070.44,ok
termes_p14.pddl,1,Scorpion,227.44,ok
termes_p14.pddl,1,symbolic-bidirectional,17.08,ok
termes_p14.pddl,1,Symple-1,450.33,ok
termes_p14.pddl,1,Symple-2,443.86,ok
termes_p15.pddl,1,blind,1800,timeout
termes_p15.pddl,1,Complementary1,1108.83,ok
termes_p15.pddl,1,Complementary2,921.84,ok
termes_p15.pddl,1,DecStar,1800,timeout
