@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
snake_p18.pddl,1,Metis2,1800,timeout
snake_p18.pddl,1,Planning-PDBs,1800,timeout
snake_p18.pddl,1,Scorpion,1800,timeout
snake_p18.pddl,1,symbolic-bidirectional,1800,timeout
snake_p18.pddl,1,Symple-1,1800,timeout
snake_p18.pddl,1,Symple-2,1800,timeout
snake_p19.pddl,1,blind,1800,timeout
snake_p19.pddl,1,Complementary1,1800,timeout
snake_p19.pddl,1,Complementary2,1800,timeout
snake_p19.pddl,1,DecStar,1800,timeout
snake_p19.pddl,1,Delfi1,593.07,ok
snake_p19.pddl,1,Delfi2,654.6,ok
snake_p19.pddl,1,FDMS1,1800,timeout
snake_p19.pddl,1,FDMS2,1800,timeout
snake_p19.pddl,1,Metis1,1800,timeout
snake_p19.pddl,1,Metis2,1800,timeout
snake_p19.pddl,1,Planning-PDBs,1800,timeout
snake_p19.pddl,1,Scorpion,1800,timeout
snake_p19.pddl,1,symbolic-bidirectional,1800,timeout
snake_p19.pddl,1,Symple-1,1800,timeout
snake_p19.pddl,1,Symple-2,1800,timeout
snake_p20.pddl,1,blind,65.86,ok
snake_p20.pddl,1,Complementary1,707.94,ok
snake_p20.pddl,1,Complementary2,630.17,ok
snake_p20.pddl,1,DecStar,711.59,ok
snake_p20.pddl,1,Delfi1,872.03,ok
snake_p20.pddl,1,Delfi2,592.43,ok
snake_p20.pddl,1,FDMS1,1034.56,ok
snake_p20.pddl,1,FDMS2,1027.73,ok
snake_p20.pddl,1,Metis1,1800,timeout
snake_p20.pddl,1,Metis2,1800,timeout
snake_p20.pddl,1,Planning-PDBs,829.68,ok
snake_p20.pddl,1,Scorpion,343.02,ok
snake_p20.pddl,1,symbolic-bidirectional,1800,timeout
snake_p20.pddl,1,Symple-1,1800,timeout
snake_p20.pddl,1,Symple-2,1800,timeout
spider_p01.pddl,1,blind,1.33,ok
spider_p01.pddl,1,Complementary1,960.96,ok
spider_p01.pddl,1,Complementary2,928.48,ok
spider_p01.pddl,1,DecStar,6,ok
spider_p01.pddl,1,Delfi1,908.67,ok
spider_p01.pddl,1,Delfi2,25.76,ok
spider_p01.pddl,1,FDMS1,415.64,ok
spider_p01.pddl,1,FDMS2,912.93,ok
spider_p01.pddl,1,Metis1,5.35,ok
spider_p01.pddl,1,Metis2,5.85,ok
spider_p01.pddl,1,Planning-PDBs,941.74,ok
spider_p01.pddl,1,Scorpion,239.65,ok
spider_p01.pddl,1,symbolic-bidirectional,17.66,ok
spider_p01.pddl,1,Symple-1,985.86,ok
spider_p01.pddl,1,Symple-2,982.91,ok
spider_p02.pddl,1,blind,1.72,ok
spider_p02.pddl,1,Complementary1,950.81,ok
spider_p02.pddl,1,Complementary2,924.46,ok
spider_p02.pddl,1,DecStar,13.15,ok
spider_p02.pddl,1,Delfi1,911.05,ok
spider_p02.pddl,1,Delfi2,15.55,ok
spider_p02.pddl,1,FDMS1,908.04,ok
spider_p02.pddl,1,FDMS2,912.21,ok
spider_p02.pddl,1,Metis1,12.31,ok
spider_p02.pddl,1,Metis2,13.37,ok
spider_p02.pddl,1,Planning-PDBs,924.04,ok
spider_p02.pddl,1,Scorpion,239.85,ok
spider_p02.pddl,1,symbolic-bidirectional,37.67,ok
spider_p02.pddl,1,Symple-1,1582.9,ok
spider_p02.pddl,1,Symple-2,1566.41,ok
spider_p03.pddl,1,blind,40.89,ok
spider_p03.pddl,1,Complementary1,1237.72,ok
spider_p03.pddl,1,Complementary2,1047.56,ok
spider_p03.pddl,1,DecStar,176.64,ok
spider_p03.pddl,1,Delfi1,178.06,ok
spider_p03.pddl,1,Delfi2,1800,timeout
spider_p03.pddl,1,FDMS1,993.27,ok
spider_p03.pddl,1,FDMS2,976.81,ok
spider_p03.pddl,1,Metis1,176.49,ok
spider_p03.pddl,1,Metis2,156.49,ok
spider_p03.pddl,1,Planning-PDBs,1038.11,ok
spider_p03.pddl,1,Scorpion,258.59,ok
spider_p03.pddl,1,symbolic-bidirectional,1800,timeout
spider_p03.pddl,1,Symple-1,1800,timeout
spider_p03.pddl,1,Symple-2,1800,timeout
spider_p04.pddl,1,blind,52.61,ok
spider_p04.pddl,1,Complementary1,999.74,ok
spider_p04.pddl,1,Complementary2,1088.21,ok
spider_p04.pddl,1,DecStar,390.73,ok
spider_p04.pddl,1,Delfi1,1092.65,ok
spider_p04.pddl,1,Delfi2,1800,timeout
spider_p04.pddl,1,FDMS1,1014.14,ok
spider_p04.pddl,1,FDMS2,1059.9,ok
spider_p04.pddl,1,Metis1,396.15,ok
spider_p04.pddl,1,Metis2,379.86,ok
spider_p04.pddl,1,Planning-PDBs,1092.15,ok
spider_p04.pddl,1,Scorpion,310.09,ok
spider_p04.pddl,1,symbolic-bidirectional,1800,timeout
spider_p04.pddl,1,Symple-1,1800,timeout
spider_p04.pddl,1,Symple-2,1800,timeout
spider_p05.pddl,1,blind,1800,timeout
spider_p05.pddl,1,Complementary1,1800,timeout
spider_p05.pddl,1,Complementary2,1800,timeout
spider_p05.pddl,1,DecStar,732.54,ok
spider_p05.pddl,1,Delfi1,1800,timeout
spider_p05.pddl,1,Delfi2,1800,timeout
spider_p05.pddl,1,FDMS1,1800,timeout
spider_p05.pddl,1,FDMS2,1800,timeout
spider_p05.pddl,1,Metis1,1800,timeout
spider_p05.pddl,1,Metis2,1800,timeout
spider_p05.pddl,1,Planning-PDBs,1800,timeout
spider_p05.pddl,1,Scorpion,436.29,ok
spider_p05.pddl,1,symbolic-bidirectional,1800,timeout
spider_p05.pddl,1,Symple-1,1800,timeout
spider_p05.pddl,1,Symple-2,1800,timeout
spider_p06.pddl,1,blind,1800,timeout
spider_p06.pddl,1,Complementary1,1800,timeout
spider_p06.pddl,1,Complementary2,1800,timeout
spider_p06.pddl,1,DecStar,1800,timeout
spider_p06.pddl,1,Delfi1,1800,timeout
spider_p06.pddl,1,Delfi2,1800,timeout
spider_p06.pddl,1,FDMS1,1800,timeout
spider_p06.pddl,1,FDMS2,1800,timeout
spider_p06.pddl,1,Metis1,1800,timeout
spider_p06.pddl,1,Metis2,1800,timeout
spider_p06.pddl,1,Planning-PDBs,1800,timeout
spider_p06.pddl,1,Scorpion,1800,timeout
spider_p06.pddl,1,symbolic-bidirectional,1800,timeout
spider_p06.pddl,1,Symple-1,1800,timeout
spider_p06.pddl,1,Symple-2,1800,timeout
spider_p07.pddl,1,blind,1.2,ok
spider_p07.pddl,1,Complementary1,1056.62,ok
spider_p07.pddl,1,Complementary2,911.66,ok
spider_p07.pddl,1,DecStar,5.25,ok
spider_p07.pddl,1,Delfi1,966.71,ok
spider_p07.pddl,1,Delfi2,7.15,ok
spider_p07.pddl,1,FDMS1,417.1,ok
spider_p07.pddl,1,FDMS2,1037.85,ok
spider_p07.pddl,1,Metis1,4.91,ok
spider_p07.pddl,1,Metis2,5.25,ok
spider_p07.pddl,1,Planning-PDBs,916.26,ok
spider_p07.pddl,1,Scorpion,209.81,ok
spider_p07.pddl,1,symbolic-bidirectional,16.31,ok
spider_p07.pddl,1,Symple-1,534.14,ok
spider_p07.pddl,1,Symple-2,529.28,ok
spider_p08.pddl,1,blind,2.28,ok
spider_p08.pddl,1,Complementary1,956.84,ok
spider_p08.pddl,1,Complementary2,928.28,ok
spider_p08.pddl,1,DecStar,13.56,ok
spider_p08.pddl,1,Delfi1,915.69,ok
spider_p08.pddl,1,Delfi2,15.54,ok
spider_p08.pddl,1,FDMS1,915.3,ok
spider_p08.pddl,1,FDMS2,929.53,ok
spider_p08.pddl,1,Metis1,12.82,ok
spider_p08.pddl,1,Metis2,13.29,ok
spider_p08.pddl,1,Planning-PDBs,932.16,ok
spider_p08.pddl,1,Scorpion,217.86,ok
spider_p08.pddl,1,symbolic-bidirectional,74.29,ok
spider_p08.pddl,1,Symple-1,1800,timeout
spider_p08.pddl,1,Symple-2,1800,timeout
spider_p09.pddl,1,blind,26.15,ok
spider_p09.pddl,1,Complementary1,978.67,ok
spider_p09.pddl,1,Complementary2,998.74,ok
spider_p09.pddl,1,DecStar,127.41,ok
spider_p09.pddl,1,Delfi1,128.26,ok
spider_p09.pddl,1,Delfi2,1800,timeout
spider_p09.pddl,1,FDMS1,969.33,ok
spider_p09.pddl,1,FDMS2,947.76,ok
spider_p09.pddl,1,Metis1,127.51,ok
spider_p09.pddl,1,Metis2,127.44,ok
spider_p09.pddl,1,Planning-PDBs,997.14,ok
spider_p09.pddl,1,Scorpion,267.11,ok
spider_p09.pddl,1,symbolic-bidirectional,1101.61,ok
spider_p09.pddl,1,Symple-1,1800,timeout
spider_p09.pddl,1,Symple-2,1800,timeout
spider_p10.pddl,1,blind,193.09,ok
spider_p10.pddl,1,Complementary1,1044.97,ok
spider_p10.pddl,1,Complementary2,1152.52,ok
spider_p10.pddl,1,DecStar,460.97,ok
spider_p10.pddl,1,Delfi1,1221.3,ok
spider_p10.pddl,1,Delfi2,1800,timeout
spider_p10.pddl,1,FDMS1,1118.14,ok
spider_p10.pddl,1,FDMS2,1165.43,ok
spider_p10.pddl,1,Metis1,798.71,ok
spider_p10.pddl,1,Metis2,781.7,ok
spider_p10.pddl,1,Planning-PDBs,1141.64,ok
spider_p10.pddl,1,Scorpion,376.94,ok
spider_p10.pddl,1,symbolic-bidirectional,1800,timeout
spider_p10.pddl,1,Symple-1,1800,timeout
spider_p10.pddl,1,Symple-2,1800,timeout
spider_p11.pddl,1,blind,1800,timeout
spider_p11.pddl,1,Complementary1,1800,timeout
spider_p11.pddl,1,Complementary2,1800,timeout
spider_p11.pddl,1,DecStar,1800,timeout
spider_p11.pddl,1,Delfi1,1800,timeout
spider_p11.pddl,1,Delfi2,1800,timeout
spider_p11.pddl,1,FDMS1,1800,timeout
spider_p11.pddl,1,FDMS2,1800,timeout
spider_p11.pddl,1,Metis1,1800,timeout
spider_p11.pddl,1,Metis2,1800,timeout
spider_p11.pddl,1,Planning-PDBs,1800,timeout
spider_p11.pddl,1,Scorpion,495.5,ok
spider_p11.pddl,1,symbolic-bidirectional,1800,timeout
spider_p11.pddl,1,Symple-1,1800,timeout
spider_p11.pddl,1,Symple-2,1800,timeout
spider_p12.pddl,1,blind,1800,timeout
spider_p12.pddl,1,Complementary1,1800,timeout
spider_p12.pddl,1,Complementary2,1800,timeout
spider_p12.pddl,1,DecStar,1800,timeout
spider_p12.pddl,1,Delfi1,1800,timeout
spider_p12.pddl,1,Delfi2,1800,timeout
spider_p12.pddl,1,FDMS1,1800,timeout
spider_p12.pddl,1,FDMS2,1800,timeout
spider_p12.pddl,1,Metis1,1800,timeout
spider_p12.pddl,1,Metis2,1800,timeout
spider_p12.pddl,1,Planning-PDBs,1800,timeout
spider_p12.pddl,1,Scorpion,1800,timeout
spider_p12.pddl,1,symbolic-bidirectional,1800,timeout
spider_p12.pddl,1,Symple-1,1800,timeout
spider_p12.pddl,1,Symple-2,1800,timeout
spider_p13.pddl,1,blind,1800,timeout
spider_p13.pddl,1,Complementary1,1800,timeout
spider_p13.pddl,1,Complementary2,1800,timeout
spider_p13.pddl,1,DecStar,1800,timeout
spider_p13.pddl,1,Delfi1,1800,timeout
spider_p13.pddl,1,Delfi2,1800,timeout
spider_p13.pddl,1,FDMS1,1800,timeout
spider_p13.pddl,1,FDMS2,1800,timeout
spider_p13.pddl,1,Metis1,1800,timeout
spider_p13.pddl,1,Metis2,1800,timeout
spider_p13.pddl,1,Planning-PDBs,1800,timeout
spider_p13.pddl,1,Scorpion,1800,timeout
spider_p13.pddl,1,symbolic-bidirectional,1800,timeout
spider_p13.pddl,1,Symple-1,1800,timeout
spider_p13.pddl,1,Symple-2,1800,timeout
spider_p14.pddl,1,blind,1.37,ok
spider_p14.pddl,1,Complementary1,977.7,ok
spider_p14.pddl,1,Complementary2,961.31,ok
spider_p14.pddl,1,DecStar,5.29,ok
spider_p14.pddl,1,Delfi1,1017.74,ok
spider_p14.pddl,1,Delfi2,7.07,ok
spider_p14.pddl,1,FDMS1,447.45,ok
spider_p14.pddl,1,FDMS2,1045.36,ok
spider_p14.pddl,1,Metis1,4.81,ok
spider_p14.pddl,1,Metis2,5.05,ok
spider_p14.pddl,1,Planning-PDBs,925.01,ok
spider_p14.pddl,1,Scorpion,211.34,ok
spider_p14.pddl,1,symbolic-bidirectional,35.48,ok
spider_p14.pddl,1,Symple-1,1558.39,ok
spider_p14.pddl,1,Symple-2,1558.52,ok
spider_p15.pddl,1,blind,1.74,ok
spider_p15.pddl,1,Complementary1,1031.6,ok
spider_p15.pddl,1,Complementary2,927.36,ok
spider_p15.pddl,1,DecStar,7.89,ok
spider_p15.pddl,1,Delfi1,912.97,ok
spider_p15.pddl,1,Delfi2,45.86,ok
spider_p15.pddl,1,FDMS1,911.53,ok
spider_p15.pddl,1,FDMS2,950.1,ok
spider_p15.pddl,1,Metis1,7.16,ok
spider_p15.pddl,1,Metis2,7.84,ok
spider_p15.pddl,1,Planning-PDBs,926.81,ok
spider_p15.pddl,1,Scorpion,213.78,ok
spider_p15.pddl,1,symbolic-bidirectional,37.57,ok
spider_p15.pddl,1,Symple-1,607.56,ok
spider_p15.pddl,1,Symple-2,607.05,ok
spider_p16.pddl,1,blind,143.19,ok
spider_p16.pddl,1,Complementary1,876.47,ok
spider_p16.pddl,1,Complementary2,1087.15,ok
spider_p16.pddl,1,DecStar,240.54,ok
spider_p16.pddl,1,Delfi1,249.69,ok
spider_p16.pddl,1,Delfi2,1800,timeout
spider_p16.pddl,1,FDMS1,1071.2,ok
spider_p16.pddl,1,FDMS2,1070.42,ok
spider_p16.pddl,1,Metis1,249.22,ok
spider_p16.pddl,1,Metis2,147.32,ok
spider_p16.pddl,1,Planning-PDBs,1092.91,ok
spider_p16.pddl,1,Scorpion,248.3,ok
spider_p16.pddl,1,symbolic-bidirectional,1800,timeout
spider_p16.pddl,1,Symple-1,1800,timeout
spider_p16.pddl,1,Symple-2,1800,timeout
spider_p17.pddl,1,blind,1800,timeout
spider_p17.pddl,1,Complementary1,1509.32,ok
spider_p17.pddl,1,Complementary2,1514.61,ok
spider_p17.pddl,1,DecStar,1294.46,ok
spider_p17.pddl,1,Delfi1,1534.36,ok
spider_p17.pddl,1,Delfi2,1800,timeout
spider_p17.pddl,1,FDMS1,1800,timeout
spider_p17.pddl,1,FDMS2,1800,timeout
spider_p17.pddl,1,Metis1,1800,timeout
spider_p17.pddl,1,Metis2,1177.32,ok
spider_p17.pddl,1,Planning-PDBs,1384.67,ok
spider_p17.pddl,1,Scorpion,276.04,ok
spider_p17.pddl,1,symbolic-bidirectional,1800,timeout
spider_p17.pddl,1,Symple-1,1800,timeout
spider_p17.pddl,1,Symple-2,1800,timeout
spider_p18.pddl,1,blind,1800,timeout
spider_p18.pddl,1,Complementary1,1800,timeout
spider_p18.pddl,1,Complementary2,1800,timeout
spider_p18.pddl,1,DecStar,1800,timeout
spider_p18.pddl,1,Delfi1,1800,timeout
spider_p18.pddl,1,Delfi2,1800,timeout
spider_p18.pddl,1,FDMS1,1800,timeout
spider_p18.pddl,1,FDMS2,1800,timeout
spider_p18.pddl,1,Metis1,1800,timeout
spider_p18.pddl,1,Metis2,1800,timeout
spider_p18.pddl,1,Planning-PDBs,1800,timeout
spider_p18.pddl,1,Scorpion,507.37,ok
spider_p18.pddl,1,symbolic-bidirectional,1800,timeout
spider_p18.pddl,1,Symple-1,1800,timeout
spider_p18.pddl,1,Symple-2,1800,timeout
spider_p19.pddl,1,blind,1800,timeout
spider_p19.pddl,1,Complementary1,1800,timeout
spider_p19.pddl,1,Complementary2,1800,timeout
spider_p19.pddl,1,DecStar,1800,timeout
spider_p19.pddl,1,Delfi1,1800,timeout
spider_p19.pddl,1,Delfi2,1800,timeout
spider_p19.pddl,1,FDMS1,1800,timeout
spider_p19.pddl,1,FDMS2,1800,timeout
spider_p19.pddl,1,Metis1,1800,timeout
spider_p19.pddl,1,Metis2,1800,timeout
spider_p19.pddl,1,Planning-PDBs,1800,timeout
spider_p19.pddl,1,Scorpion,1800,timeout
spider_p19.pddl,1,symbolic-bidirectional,1800,timeout
spider_p19.pddl,1,Symple-1,1800,timeout
spider_p19.pddl,1,Symple-2,1800,timeout
spider_p20.pddl,1,blind,1800,timeout
spider_p20.pddl,1,Complementary1,1800,timeout
spider_p20.pddl,1,Complementary2,1800,timeout
spider_p20.pddl,1,DecStar,1800,timeout
spider_p20.pddl,1,Delfi1,1800,timeout
spider_p20.pddl,1,Delfi2,1800,timeout
spider_p20.pddl,1,FDMS1,1800,timeout
spider_p20.pddl,1,FDMS2,1800,timeout
spider_p20.pddl,1,Metis1,1800,timeout
spider_p20.pddl,1,Metis2,1800,timeout
spider_p20.pddl,1,Planning-PDBs,1800,timeout
spider_p20.pddl,1,Scorpion,1800,timeout
spider_p20.pddl,1,symbolic-bidirectional,1800,timeout
spider_p20.pddl,1,Symple-1,1800,timeout
spider_p20.pddl,1,Symple-2,1800,timeout
termes_p01.pddl,1,blind,1.68,ok
termes_p01.pddl,1,Complementary1,2.94,ok
termes_p01.pddl,1,Complementary2,3.22,ok
termes_p01.pddl,1,DecStar,15.46,ok
termes_p01.pddl,1,Delfi1,4.06,ok
termes_p01.pddl,1,Delfi2,16.5,ok
termes_p01.pddl,1,FDMS1,2.24,ok
termes_p01.pddl,1,FDMS2,6.72,ok
termes_p01.pddl,1,Metis1,15.14,ok
termes_p01.pddl,1,Metis2,16.53,ok
termes_p01.pddl,1,Planning-PDBs,3.19,ok
termes_p01.pddl,1,Scorpion,307.69,ok
termes_p01.pddl,1,symbolic-bidirectional,0.52,ok
termes_p01.pddl,1,Symple-1,4.25,ok
termes_p01.pddl,1,Symple-2,4.39,ok
termes_p02.pddl,1,blind,13.51,ok
termes_p02.pddl,1,Complementary1,14.46,ok
termes_p02.pddl,1,Complementary2,11.29,ok
termes_p02.pddl,1,DecStar,192.51,ok
termes_p02.pddl,1,Delfi1,5.73,ok
termes_p02.pddl,1,Delfi2,188,ok
termes_p02.pddl,1,FDMS1,3.82,ok
termes_p02.pddl,1,FDMS2,7.53,ok
termes_p02.pddl,1,Metis1,185.93,ok
termes_p02.pddl,1,Metis2,200.61,ok
termes_p02.pddl,1,Planning-PDBs,10.92,ok
termes_p02.pddl,1,Scorpion,254.68,ok
termes_p02.pddl,1,symbolic-bidirectional,0.7,ok
termes_p02.pddl,1,Symple-1,7.97,ok
termes_p02.pddl,1,Symple-2,8.1,ok
termes_p03.pddl,1,blind,48.25,ok
termes_p03.pddl,1,Complementary1,99.69,ok
termes_p03.pddl,1,Complementary2,54.13,ok
termes_p03.pddl,1,DecStar,365,ok
termes_p03.pddl,1,Delfi1,18.78,ok
termes_p03.pddl,1,Delfi2,3.06,ok
termes_p03.pddl,1,FDMS1,15.48,ok
termes_p03.pddl,1,FDMS2,17.19,ok
termes_p03.pddl,1,Metis1,1159.12,ok
termes_p03.pddl,1,Metis2,1250.35,ok
termes_p03.pddl,1,Planning-PDBs,55.28,ok
termes_p03.pddl,1,Scorpion,292.4,ok
termes_p03.pddl,1,symbolic-bidirectional,1.32,ok
termes_p03.pddl,1,Symple-1,26.27,ok
termes_p03.pddl,1,Symple-2,26.14,ok
termes_p04.pddl,1,blind,122.22,ok
termes_p04.pddl,1,Complementary1,1262.87,ok
termes_p04.pddl,1,Complementary2,984.25,ok
termes_p04.pddl,1,DecStar,373.24,ok
termes_p04.pddl,1,Delfi1,42.34,ok
termes_p04.pddl,1,Delfi2,4.11,ok
termes_p04.pddl,1,FDMS1,36.16,ok
termes_p04.pddl,1,FDMS2,36.28,ok
termes_p04.pddl,1,Metis1,1800,timeout
termes_p04.pddl,1,Metis2,1800,timeout
termes_p04.pddl,1,Planning-PDBs,1009.96,ok
termes_p04.pddl,1,Scorpion,252.39,ok
termes_p04.pddl,1,symbolic-bidirectional,2.57,ok
termes_p04.pddl,1,Symple-1,67.69,ok
termes_p04.pddl,1,Symple-2,65.24,ok
termes_p05.pddl,1,blind,1800,timeout
termes_p05.pddl,1,Complementary1,1089.97,ok
termes_p05.pddl,1,Complementary2,901.93,ok
termes_p05.pddl,1,DecStar,1800,timeout
termes_p05.pddl,1,Delfi1,449.88,ok
termes_p05.pddl,1,Delfi2,27.5,ok
termes_p05.pddl,1,FDMS1,1800,timeout
termes_p05.pddl,1,FDMS2,1800,timeout
termes_p05.pddl,1,Metis1,1800,timeout
termes_p05.pddl,1,Metis2,1800,timeout
termes_p05.pddl,1,Planning-PDBs,918.87,ok
termes_p05.pddl,1,Scorpion,678.26,ok
termes_p05.pddl,1,symbolic-bidirectional,26.33,ok
termes_p05.pddl,1,Symple-1,606.57,ok
termes_p05.pddl,1,Symple-2,586.52,ok
termes_p06.pddl,1,blind,1800,timeout
termes_p06.pddl,1,Complementary1,1239.67,ok
termes_p06.pddl,1,Complementary2,990.41,ok
termes_p06.pddl,1,DecStar,1800,timeout
termes_p06.pddl,1,Delfi1,447.9,ok
termes_p06.pddl,1,Delfi2,134.57,ok
termes_p06.pddl,1,FDMS1,1800,timeout
termes_p06.pddl,1,FDMS2,1800,timeout
termes_p06.pddl,1,Metis1,1800,timeout
termes_p06.pddl,1,Metis2,1800,timeout
termes_p06.pddl,1,Planning-PDBs,1029.85,ok
termes_p06.pddl,1,Scorpion,1378.27,ok
termes_p06.pddl,1,symbolic-bidirectional,132.85,ok
termes_p06.pddl,1,Symple-1,1800,timeout
termes_p06.pddl,1,Symple-2,1800,timeout
termes_p07.pddl,1,blind,1800,timeout
termes_p07.pddl,1,Complementary1,1800,timeout
termes_p07.pddl,1,Complementary2,1800,timeout
termes_p07.pddl,1,DecStar,1800,timeout
termes_p07.pddl,1,Delfi1,441.98,ok
termes_p07.pddl,1,Delfi2,436.69,ok
termes_p07.pddl,1,FDMS1,1800,timeout
termes_p07.pddl,1,FDMS2,1800,timeout
termes_p07.pddl,1,Metis1,1800,timeout
termes_p07.pddl,1,Metis2,1800,timeout
termes_p07.pddl,1,Planning-PDBs,1800,timeout
termes_p07.pddl,1,Scorpion,1800,timeout
termes_p07.pddl,1,symbolic-bidirectional,1005.1,ok
termes_p07.pddl,1,Symple-1,1800,timeout
termes_p07.pddl,1,Symple-2,1800,timeout
termes_p08.pddl,1,blind,1800,timeout
termes_p08.pddl,1,Complementary1,1800,timeout
termes_p08.pddl,1,Complementary2,1800,timeout
termes_p08.pddl,1,DecStar,1800,timeout
termes_p08.pddl,1,Delfi1,441.24,ok
termes_p08.pddl,1,Delfi2,434.55,ok
termes_p08.pddl,1,FDMS1,1800,timeout
termes_p08.pddl,1,FDMS2,1800,timeout
termes_p08.pddl,1,Metis1,1800,timeout
termes_p08.pddl,1,Metis2,1800,timeout
termes_p08.pddl,1,Planning-PDBs,1800,timeout
termes_p08.pddl,1,Scorpion,1800,timeout
termes_p08.pddl,1,symbolic-bidirectional,1034.2,ok
termes_p08.pddl,1,Symple-1,1800,timeout
termes_p08.pddl,1,Symple-2,1800,timeout
termes_p09.pddl,1,blind,1800,timeout
termes_p09.pddl,1,Complementary1,1800,timeout
termes_p09.pddl,1,Complementary2,1800,timeout
termes_p09.pddl,1,DecStar,1800,timeout
termes_p09.pddl,1,Delfi1,446.14,ok
termes_p09.pddl,1,Delfi2,444.5,ok
termes_p09.pddl,1,FDMS1,1800,timeout
termes_p09.pddl,1,FDMS2,1800,timeout
termes_p09.pddl,1,Metis1,1800,timeout
termes_p09.pddl,1,Metis2,1800,timeout
termes_p09.pddl,1,Planning-PDBs,1800,timeout
termes_p09.pddl,1,Scorpion,1800,timeout
termes_p09.pddl,1,symbolic-bidirectional,1800,timeout
termes_p09.pddl,1,Symple-1,1800,timeout
termes_p09.pddl,1,Symple-2,1800,timeout
termes_p10.pddl,1,blind,1800,timeout
termes_p10.pddl,1,Complementary1,1800,timeout
termes_p10.pddl,1,Complementary2,1800,timeout
termes_p10.pddl,1,DecStar,1800,timeout
termes_p10.pddl,1,Delfi1,448.06,ok
termes_p10.pddl,1,Delfi2,442.82,ok
termes_p10.pddl,1,FDMS1,1800,timeout
termes_p10.pddl,1,FDMS2,1800,timeout
termes_p10.pddl,1,Metis1,1800,timeout
termes_p10.pddl,1,Metis2,1800,timeout
termes_p10.pddl,1,Planning-PDBs,1800,timeout
termes_p10.pddl,1,Scorpion,1800,timeout
termes_p10.pddl,1,symbolic-bidirectional,1800,timeout
termes_p10.pddl,1,Symple-1,1800,timeout
termes_p10.pddl,1,Symple-2,1800,timeout
termes_p11.pddl,1,blind,39.76,ok
termes_p11.pddl,1,Complementary1,97.24,ok
termes_p11.pddl,1,Complementary2,66.59,ok
termes_p11.pddl,1,DecStar,369.31,ok
termes_p11.pddl,1,Delfi1,12.8,ok
termes_p11.pddl,1,Delfi2,773.21,ok
termes_p11.pddl,1,FDMS1,10.12,ok
termes_p11.pddl,1,FDMS2,14.19,ok
termes_p11.pddl,1,Metis1,712.85,ok
termes_p11.pddl,1,Metis2,782.4,ok
termes_p11.pddl,1,Planning-PDBs,69.38,ok
termes_p11.pddl,1,Scorpion,252.78,ok
termes_p11.pddl,1,symbolic-bidirectional,1.09,ok
termes_p11.pddl,1,Symple-1,21.46,ok
termes_p11.pddl,1,Symple-2,21.79,ok
termes_p12.pddl,1,blind,5.93,ok
termes_p12.pddl,1,Complementary1,27.41,ok
termes_p12.pddl,1,Complementary2,17.08,ok
termes_p12.pddl,1,DecStar,71.86,ok
termes_p12.pddl,1,Delfi1,4.39,ok
termes_p12.pddl,1,Delfi2,70.69,ok
termes_p12.pddl,1,FDMS1,2.69,ok
termes_p12.pddl,1,FDMS2,7.87,ok
termes_p12.pddl,1,Metis1,63.16,ok
termes_p12.pddl,1,Metis2,70.18,ok
termes_p12.pddl,1,Planning-PDBs,17.91,ok
termes_p12.pddl,1,Scorpion,293.16,ok
termes_p12.pddl,1,symbolic-bidirectional,0.61,ok
termes_p12.pddl,1,Symple-1,6.75,ok
termes_p12.pddl,1,Symple-2,7.17,ok
termes_p13.pddl,1,blind,247.74,ok
termes_p13.pddl,1,Complementary1,1050.56,ok
termes_p13.pddl,1,Complementary2,1033.2,ok
termes_p13.pddl,1,DecStar,397.65,ok
termes_p13.pddl,1,Delfi1,88.16,ok
termes_p13.pddl,1,Delfi2,11.93,ok
termes_p13.pddl,1,FDMS1,76.45,ok
termes_p13.pddl,1,FDMS2,61.09,ok
termes_p13.pddl,1,Metis1,1800,timeout
termes_p13.pddl,1,Metis2,1800,timeout
termes_p13.pddl,1,Planning-PDBs,940.19,ok
termes_p13.pddl,1,Scorpion,275.66,ok
termes_p13.pddl,1,symbolic-bidirectional,7.35,ok
termes_p13.pddl,1,Symple-1,172.67,ok
termes_p13.pddl,1,Symple-2,174.89,ok
termes_p14.pddl,1,blind,453.28,ok
termes_p14.pddl,1,Complementary1,756.71,ok
termes_p14.pddl,1,Complementary2,984.33,ok
termes_p14.pddl,1,DecStar,466.52,ok
termes_p14.pddl,1,Delfi1,208.05,ok
termes_p14.pddl,1,Delfi2,15.9,ok
termes_p14.pddl,1,FDMS1,182.27,ok
termes_p14.pddl,1,FDMS2,157.29,ok
termes_p14.pddl,1,Metis1,1800,timeout
termes_p14.pddl,1,Metis2,1800,timeout
termes_p14.pddl,1,Planning-PDBs,946.36,ok
termes_p14.pddl,1,Scorpion,225.86,ok
termes_p14.pddl,1,symbolic-bidirectional,15.87,ok
termes_p14.pddl,1,Symple-1,402.55,ok
termes_p14.pddl,1,Symple-2,405.81,ok
termes_p15.pddl,1,blind,1800,timeout
termes_p15.pddl,1,Complementary1,1084.29,ok
termes_p15.pddl,1,Complementary2,933.89,ok
