@RELATION ALGORITHM_RUNS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
snake_p18.pddl,1,Metis2,1800,timeout
snake_p18.pddl,1,Planning-PDBs,1800,timeout
snake_p18.pddl,1,Scorpion,1800,timeout
snake_p18.pddl,1,symbolic-bidirectional,1800,timeout
snake_p18.pddl,1,Symple-1,1800,timeout
snake_p18.pddl,1,Symple-2,1800,timeout
snake_p19.pddl,1,blind,1800,timeout
snake_p19.pddl,1,Complementary1,1800,timeout
snake_p19.pddl,1,Complementary2,1800,timeout
snake_p19.pddl,1,DecStar,1800,timeout
snake_p19.pddl,1,Delfi1,623.79,ok
snake_p19.pddl,1,Delfi2,653.97,ok
snake_p19.pddl,1,FDMS1,1800,timeout
snake_p19.pddl,1,FDMS2,1800,timeout
snake_p19.pddl,1,Metis1,1800,timeout
snake_p19.pddl,1,Metis2,1800,timeout
snake_p19.pddl,1,Planning-PDBs,1800,timeout
snake_p19.pddl,1,Scorpion,1800,timeout
snake_p19.pddl,1,symbolic-bidirectional,1800,timeout
snake_p19.pddl,1,Symple-1,1800,timeout
snake_p19.pddl,1,Symple-2,1800,timeout
snake_p20.pddl,1,blind,59.8,ok
snake_p20.pddl,1,Complementary1,752.23,ok
snake_p20.pddl,1,Complementary2,728.57,ok
snake_p20.pddl,1,DecStar,710.21,ok
snake_p20.pddl,1,Delfi1,892.22,ok
snake_p20.pddl,1,Delfi2,784,ok
snake_p20.pddl,1,FDMS1,1019.95,ok
snake_p20.pddl,1,FDMS2,1029.88,ok
snake_p20.pddl,1,Metis1,1800,timeout
snake_p20.pddl,1,Metis2,1800,timeout
snake_p20.pddl,1,Planning-PDBs,1102.21,ok
snake_p20.pddl,1,Scorpion,342.55,ok
snake_p20.pddl,1,symbolic-bidirectional,1800,timeout
snake_p20.pddl,1,Symple-1,1800,timeout
snake_p20.pddl,1,Symple-2,1800,timeout
spider_p01.pddl,1,blind,1.29,ok
spider_p01.pddl,1,Complementary1,936.91,ok
spider_p01.pddl,1,Complementary2,922.13,ok
spider_p01.pddl,1,DecStar,5.86,ok
spider_p01.pddl,1,Delfi1,904.66,ok
spider_p01.pddl,1,Delfi2,26.22,ok
spider_p01.pddl,1,FDMS1,428.34,ok
spider_p01.pddl,1,FDMS2,898.93,ok
spider_p01.pddl,1,Metis1,5.37,ok
spider_p01.pddl,1,Metis2,5.78,ok
spider_p01.pddl,1,Planning-PDBs,912.89,ok
spider_p01.pddl,1,Scorpion,235.14,ok
spider_p01.pddl,1,symbolic-bidirectional,19.12,ok
spider_p01.pddl,1,Symple-1,995.93,ok
spider_p01.pddl,1,Symple-2,1027.77,ok
spider_p02.pddl,1,blind,1.74,ok
spider_p02.pddl,1,Complementary1,976.17,ok
spider_p02.pddl,1,Complementary2,953.67,ok
spider_p02.pddl,1,DecStar,12.84,ok
spider_p02.pddl,1,Delfi1,918.26,ok
spider_p02.pddl,1,Delfi2,14.95,ok
spider_p02.pddl,1,FDMS1,911.98,ok
spider_p02.pddl,1,FDMS2,913.89,ok
spider_p02.pddl,1,Metis1,12.3,ok
spider_p02.pddl,1,Metis2,13.08,ok
spider_p02.pddl,1,Planning-PDBs,924.93,ok
spider_p02.pddl,1,Scorpion,235.94,ok
spider_p02.pddl,1,symbolic-bidirectional,40.92,ok
spider_p02.pddl,1,Symple-1,1660.89,ok
spider_p02.pddl,1,Symple-2,1642.77,ok
spider_p03.pddl,1,blind,40.49,ok
spider_p03.pddl,1,Complementary1,1309.94,ok
spider_p03.pddl,1,Complementary2,1049.91,ok
spider_p03.pddl,1,DecStar,170.57,ok
spider_p03.pddl,1,Delfi1,173.88,ok
spider_p03.pddl,1,Delfi2,1800,timeout
spider_p03.pddl,1,FDMS1,1023.55,ok
spider_p03.pddl,1,FDMS2,994.56,ok
spider_p03.pddl,1,Metis1,174.77,ok
spider_p03.pddl,1,Metis2,154.22,ok
spider_p03.pddl,1,Planning-PDBs,1057.5,ok
spider_p03.pddl,1,Scorpion,257.98,ok
spider_p03.pddl,1,symbolic-bidirectional,1800,timeout
spider_p03.pddl,1,Symple-1,1800,timeout
spider_p03.pddl,1,Symple-2,1800,timeout
spider_p04.pddl,1,blind,49.14,ok
spider_p04.pddl,1,Complementary1,1006.38,ok
spider_p04.pddl,1,Complementary2,1110.39,ok
spider_p04.pddl,1,DecStar,388.77,ok
spider_p04.pddl,1,Delfi1,1081.03,ok
spider_p04.pddl,1,Delfi2,1800,timeout
spider_p04.pddl,1,FDMS1,1006.32,ok
spider_p04.pddl,1,FDMS2,1063.67,ok
spider_p04.pddl,1,Metis1,394.74,ok
spider_p04.pddl,1,Metis2,375.89,ok
spider_p04.pddl,1,Planning-PDBs,1091.12,ok
spider_p04.pddl,1,Scorpion,308.83,ok
spider_p04.pddl,1,symbolic-bidirectional,1800,timeout
spider_p04.pddl,1,Symple-1,1800,timeout
spider_p04.pddl,1,Symple-2,1800,timeout
spider_p05.pddl,1,blind,1800,timeout
spider_p05.pddl,1,Complementary1,1800,timeout
spider_p05.pddl,1,Complementary2,1800,timeout
spider_p05.pddl,1,DecStar,728.09,ok
spider_p05.pddl,1,Delfi1,1800,timeout
spider_p05.pddl,1,Delfi2,1800,timeout
spider_p05.pddl,1,FDMS1,1800,timeout
spider_p05.pddl,1,FDMS2,1800,timeout
spider_p05.pddl,1,Metis1,1800,timeout
spider_p05.pddl,1,Metis2,1800,timeout
spider_p05.pddl,1,Planning-PDBs,1800,timeout
spider_p05.pddl,1,Scorpion,435.02,ok
spider_p05.pddl,1,symbolic-bidirectional,1800,timeout
spider_p05.pddl,1,Symple-1,1800,timeout
spider_p05.pddl,1,Symple-2,1800,timeout
spider_p06.pddl,1,blind,1800,timeout
spider_p06.pddl,1,Complementary1,1800,timeout
spider_p06.pddl,1,Complementary2,1800,timeout
spider_p06.pddl,1,DecStar,1800,timeout
spider_p06.pddl,1,Delfi1,1800,timeout
spider_p06.pddl,1,Delfi2,1800,timeout
spider_p06.pddl,1,FDMS1,1800,timeout
spider_p06.pddl,1,FDMS2,1800,timeout
spider_p06.pddl,1,Metis1,1800,timeout
spider_p06.pddl,1,Metis2,1800,timeout
spider_p06.pddl,1,Planning-PDBs,1800,timeout
spider_p06.pddl,1,Scorpion,1800,timeout
spider_p06.pddl,1,symbolic-bidirectional,1800,timeout
spider_p06.pddl,1,Symple-1,1800,timeout
spider_p06.pddl,1,Symple-2,1800,timeout
spider_p07.pddl,1,blind,1.2,ok
spider_p07.pddl,1,Complementary1,1053.47,ok
spider_p07.pddl,1,Complementary2,933.93,ok
spider_p07.pddl,1,DecStar,5.19,ok
spider_p07.pddl,1,Delfi1,1039.98,ok
spider_p07.pddl,1,Delfi2,7.06,ok
spider_p07.pddl,1,FDMS1,433.36,ok
spider_p07.pddl,1,FDMS2,899.23,ok
spider_p07.pddl,1,Metis1,4.69,ok
spider_p07.pddl,1,Metis2,5.16,ok
spider_p07.pddl,1,Planning-PDBs,911.36,ok
spider_p07.pddl,1,Scorpion,208.04,ok
spider_p07.pddl,1,symbolic-bidirectional,17.44,ok
spider_p07.pddl,1,Symple-1,555.06,ok
spider_p07.pddl,1,Symple-2,566.79,ok
spider_p08.pddl,1,blind,2.17,ok
spider_p08.pddl,1,Complementary1,971.03,ok
spider_p08.pddl,1,Complementary2,942.47,ok
spider_p08.pddl,1,DecStar,13.48,ok
spider_p08.pddl,1,Delfi1,937.27,ok
spider_p08.pddl,1,Delfi2,15.4,ok
spider_p08.pddl,1,FDMS1,910.99,ok
spider_p08.pddl,1,FDMS2,923.05,ok
spider_p08.pddl,1,Metis1,12.49,ok
spider_p08.pddl,1,Metis2,13.01,ok
spider_p08.pddl,1,Planning-PDBs,929.06,ok
spider_p08.pddl,1,Scorpion,218.41,ok
spider_p08.pddl,1,symbolic-bidirectional,80.02,ok
spider_p08.pddl,1,Symple-1,1800,timeout
spider_p08.pddl,1,Symple-2,1800,timeout
spider_p09.pddl,1,blind,22.89,ok
spider_p09.pddl,1,Complementary1,1008.52,ok
spider_p09.pddl,1,Complementary2,1003.68,ok
spider_p09.pddl,1,DecStar,126.28,ok
spider_p09.pddl,1,Delfi1,124.81,ok
spider_p09.pddl,1,Delfi2,1800,timeout
spider_p09.pddl,1,FDMS1,978.48,ok
spider_p09.pddl,1,FDMS2,992.45,ok
spider_p09.pddl,1,Metis1,123.63,ok
spider_p09.pddl,1,Metis2,126.25,ok
spider_p09.pddl,1,Planning-PDBs,1006.11,ok
spider_p09.pddl,1,Scorpion,263.14,ok
spider_p09.pddl,1,symbolic-bidirectional,1207,ok
spider_p09.pddl,1,Symple-1,1800,timeout
spider_p09.pddl,1,Symple-2,1800,timeout
spider_p10.pddl,1,blind,166.16,ok
spider_p10.pddl,1,Complementary1,1111.28,ok
spider_p10.pddl,1,Complementary2,1169.38,ok
spider_p10.pddl,1,DecStar,461.05,ok
spider_p10.pddl,1,Delfi1,1231.41,ok
spider_p10.pddl,1,Delfi2,1800,timeout
spider_p10.pddl,1,FDMS1,1133.54,ok
spider_p10.pddl,1,FDMS2,1174.8,ok
spider_p10.pddl,1,Metis1,764.31,ok
spider_p10.pddl,1,Metis2,781.5,ok
spider_p10.pddl,1,Planning-PDBs,1110.15,ok
spider_p10.pddl,1,Scorpion,364.77,ok
spider_p10.pddl,1,symbolic-bidirectional,1800,timeout
spider_p10.pddl,1,Symple-1,1800,timeout
spider_p10.pddl,1,Symple-2,1800,timeout
spider_p11.pddl,1,blind,1800,timeout
spider_p11.pddl,1,Complementary1,1800,timeout
spider_p11.pddl,1,Complementary2,1800,timeout
spider_p11.pddl,1,DecStar,1800,timeout
spider_p11.pddl,1,Delfi1,1800,timeout
spider_p11.pddl,1,Delfi2,1800,timeout
spider_p11.pddl,1,FDMS1,1800,timeout
spider_p11.pddl,1,FDMS2,1800,timeout
spider_p11.pddl,1,Metis1,1800,timeout
spider_p11.pddl,1,Metis2,1800,timeout
spider_p11.pddl,1,Planning-PDBs,1800,timeout
spider_p11.pddl,1,Scorpion,489.46,ok
spider_p11.pddl,1,symbolic-bidirectional,1800,timeout
spider_p11.pddl,1,Symple-1,1800,timeout
spider_p11.pddl,1,Symple-2,1800,timeout
spider_p12.pddl,1,blind,1800,timeout
spider_p12.pddl,1,Complementary1,1800,timeout
spider_p12.pddl,1,Complementary2,1800,timeout
spider_p12.pddl,1,DecStar,1800,timeout
spider_p12.pddl,1,Delfi1,1800,timeout
spider_p12.pddl,1,Delfi2,1800,timeout
spider_p12.pddl,1,FDMS1,1800,timeout
spider_p12.pddl,1,FDMS2,1800,timeout
spider_p12.pddl,1,Metis1,1800,timeout
spider_p12.pddl,1,Metis2,1800,timeout
spider_p12.pddl,1,Planning-PDBs,1800,timeout
spider_p12.pddl,1,Scorpion,1800,timeout
spider_p12.pddl,1,symbolic-bidirectional,1800,timeout
spider_p12.pddl,1,Symple-1,1800,timeout
spider_p12.pddl,1,Symple-2,1800,timeout
spider_p13.pddl,1,blind,1800,timeout
spider_p13.pddl,1,Complementary1,1800,timeout
spider_p13.pddl,1,Complementary2,1800,timeout
spider_p13.pddl,1,DecStar,1800,timeout
spider_p13.pddl,1,Delfi1,1800,timeout
spider_p13.pddl,1,Delfi2,1800,timeout
spider_p13.pddl,1,FDMS1,1800,timeout
spider_p13.pddl,1,FDMS2,1800,timeout
spider_p13.pddl,1,Metis1,1800,timeout
spider_p13.pddl,1,Metis2,1800,timeout
spider_p13.pddl,1,Planning-PDBs,1800,timeout
spider_p13.pddl,1,Scorpion,1800,timeout
spider_p13.pddl,1,symbolic-bidirectional,1800,timeout
spider_p13.pddl,1,Symple-1,1800,timeout
spider_p13.pddl,1,Symple-2,1800,timeout
spider_p14.pddl,1,blind,1.33,ok
spider_p14.pddl,1,Complementary1,1021.38,ok
spider_p14.pddl,1,Complementary2,927.22,ok
spider_p14.pddl,1,DecStar,5.35,ok
spider_p14.pddl,1,Delfi1,913.4,ok
spider_p14.pddl,1,Delfi2,7,ok
spider_p14.pddl,1,FDMS1,444.78,ok
spider_p14.pddl,1,FDMS2,942.81,ok
spider_p14.pddl,1,Metis1,4.79,ok
spider_p14.pddl,1,Metis2,5.05,ok
spider_p14.pddl,1,Planning-PDBs,926.18,ok
spider_p14.pddl,1,Scorpion,211.19,ok
spider_p14.pddl,1,symbolic-bidirectional,35.82,ok
spider_p14.pddl,1,Symple-1,1629.77,ok
spider_p14.pddl,1,Symple-2,1665.25,ok
spider_p15.pddl,1,blind,1.72,ok
spider_p15.pddl,1,Complementary1,1016.83,ok
spider_p15.pddl,1,Complementary2,972.43,ok
spider_p15.pddl,1,DecStar,7.8,ok
spider_p15.pddl,1,Delfi1,928.66,ok
spider_p15.pddl,1,Delfi2,48.21,ok
spider_p15.pddl,1,FDMS1,913.83,ok
spider_p15.pddl,1,FDMS2,955.65,ok
spider_p15.pddl,1,Metis1,7.2,ok
spider_p15.pddl,1,Metis2,1800,timeout
spider_p15.pddl,1,Planning-PDBs,948.22,ok
spider_p15.pddl,1,Scorpion,213.61,ok
spider_p15.pddl,1,symbolic-bidirectional,38.49,ok
spider_p15.pddl,1,Symple-1,646.5,ok
spider_p15.pddl,1,Symple-2,640.38,ok
spider_p16.pddl,1,blind,132.95,ok
spider_p16.pddl,1,Complementary1,900.41,ok
spider_p16.pddl,1,Complementary2,1053.82,ok
spider_p16.pddl,1,DecStar,242.43,ok
spider_p16.pddl,1,Delfi1,248.22,ok
spider_p16.pddl,1,Delfi2,1800,timeout
spider_p16.pddl,1,FDMS1,1110.23,ok
spider_p16.pddl,1,FDMS2,1070.42,ok
spider_p16.pddl,1,Metis1,250.58,ok
spider_p16.pddl,1,Metis2,1800,timeout
spider_p16.pddl,1,Planning-PDBs,1096.9,ok
spider_p16.pddl,1,Scorpion,249.21,ok
spider_p16.pddl,1,symbolic-bidirectional,1800,timeout
spider_p16.pddl,1,Symple-1,1800,timeout
spider_p16.pddl,1,Symple-2,1800,timeout
spider_p17.pddl,1,blind,1800,timeout
spider_p17.pddl,1,Complementary1,1800,timeout
spider_p17.pddl,1,Complementary2,1800,timeout
spider_p17.pddl,1,DecStar,1303.27,ok
spider_p17.pddl,1,Delfi1,1800,timeout
spider_p17.pddl,1,Delfi2,1800,timeout
spider_p17.pddl,1,FDMS1,1800,timeout
spider_p17.pddl,1,FDMS2,1800,timeout
spider_p17.pddl,1,Metis1,1800,timeout
spider_p17.pddl,1,Metis2,1800,timeout
spider_p17.pddl,1,Planning-PDBs,1577.85,ok
spider_p17.pddl,1,Scorpion,275.06,ok
spider_p17.pddl,1,symbolic-bidirectional,1800,timeout
spider_p17.pddl,1,Symple-1,1800,timeout
spider_p17.pddl,1,Symple-2,1800,timeout
spider_p18.pddl,1,blind,1800,timeout
spider_p18.pddl,1,Complementary1,1800,timeout
spider_p18.pddl,1,Complementary2,1800,timeout
spider_p18.pddl,1,DecStar,1800,timeout
spider_p18.pddl,1,Delfi1,1800,timeout
spider_p18.pddl,1,Delfi2,1800,timeout
spider_p18.pddl,1,FDMS1,1800,timeout
spider_p18.pddl,1,FDMS2,1800,timeout
spider_p18.pddl,1,Metis1,1800,timeout
spider_p18.pddl,1,Metis2,1800,timeout
spider_p18.pddl,1,Planning-PDBs,1800,timeout
spider_p18.pddl,1,Scorpion,505.01,ok
spider_p18.pddl,1,symbolic-bidirectional,1800,timeout
spider_p18.pddl,1,Symple-1,1800,timeout
spider_p18.pddl,1,Symple-2,1800,timeout
spider_p19.pddl,1,blind,1800,timeout
spider_p19.pddl,1,Complementary1,1800,timeout
spider_p19.pddl,1,Complementary2,1800,timeout
spider_p19.pddl,1,DecStar,1800,timeout
spider_p19.pddl,1,Delfi1,1800,timeout
spider_p19.pddl,1,Delfi2,1800,timeout
spider_p19.pddl,1,FDMS1,1800,timeout
spider_p19.pddl,1,FDMS2,1800,timeout
spider_p19.pddl,1,Metis1,1800,timeout
spider_p19.pddl,1,Metis2,1800,timeout
spider_p19.pddl,1,Planning-PDBs,1800,timeout
spider_p19.pddl,1,Scorpion,1800,timeout
spider_p19.pddl,1,symbolic-bidirectional,1800,timeout
spider_p19.pddl,1,Symple-1,1800,timeout
spider_p19.pddl,1,Symple-2,1800,timeout
spider_p20.pddl,1,blind,1800,timeout
spider_p20.pddl,1,Complementary1,1800,timeout
spider_p20.pddl,1,Complementary2,1800,timeout
spider_p20.pddl,1,DecStar,1800,timeout
spider_p20.pddl,1,Delfi1,1800,timeout
spider_p20.pddl,1,Delfi2,1800,timeout
spider_p20.pddl,1,FDMS1,1800,timeout
spider_p20.pddl,1,FDMS2,1800,timeout
spider_p20.pddl,1,Metis1,1800,timeout
spider_p20.pddl,1,Metis2,1800,timeout
spider_p20.pddl,1,Planning-PDBs,1800,timeout
spider_p20.pddl,1,Scorpion,1800,timeout
spider_p20.pddl,1,symbolic-bidirectional,1800,timeout
spider_p20.pddl,1,Symple-1,1800,timeout
spider_p20.pddl,1,Symple-2,1800,timeout
termes_p01.pddl,1,blind,1.73,ok
termes_p01.pddl,1,Complementary1,3.16,ok
termes_p01.pddl,1,Complementary2,3.27,ok
termes_p01.pddl,1,DecStar,15.4,ok
termes_p01.pddl,1,Delfi1,4.24,ok
termes_p01.pddl,1,Delfi2,16.49,ok
termes_p01.pddl,1,FDMS1,2.29,ok
termes_p01.pddl,1,FDMS2,6.96,ok
termes_p01.pddl,1,Metis1,14.64,ok
termes_p01.pddl,1,Metis2,16.59,ok
termes_p01.pddl,1,Planning-PDBs,3.26,ok
termes_p01.pddl,1,Scorpion,308.47,ok
termes_p01.pddl,1,symbolic-bidirectional,0.52,ok
termes_p01.pddl,1,Symple-1,4.68,ok
termes_p01.pddl,1,Symple-2,4.97,ok
termes_p02.pddl,1,blind,13.7,ok
termes_p02.pddl,1,Complementary1,15.42,ok
termes_p02.pddl,1,Complementary2,11.78,ok
termes_p02.pddl,1,DecStar,190.44,ok
termes_p02.pddl,1,Delfi1,6.07,ok
termes_p02.pddl,1,Delfi2,189.03,ok
termes_p02.pddl,1,FDMS1,3.76,ok
termes_p02.pddl,1,FDMS2,7.77,ok
termes_p02.pddl,1,Metis1,181.07,ok
termes_p02.pddl,1,Metis2,200.72,ok
termes_p02.pddl,1,Planning-PDBs,11.47,ok
termes_p02.pddl,1,Scorpion,256.44,ok
termes_p02.pddl,1,symbolic-bidirectional,0.71,ok
termes_p02.pddl,1,Symple-1,9.19,ok
termes_p02.pddl,1,Symple-2,9.7,ok
termes_p03.pddl,1,blind,48.34,ok
termes_p03.pddl,1,Complementary1,106.22,ok
termes_p03.pddl,1,Complementary2,59.06,ok
termes_p03.pddl,1,DecStar,365.39,ok
termes_p03.pddl,1,Delfi1,19.36,ok
termes_p03.pddl,1,Delfi2,3.28,ok
termes_p03.pddl,1,FDMS1,15.08,ok
termes_p03.pddl,1,FDMS2,17.94,ok
termes_p03.pddl,1,Metis1,1129.1,ok
termes_p03.pddl,1,Metis2,1245.49,ok
termes_p03.pddl,1,Planning-PDBs,58.25,ok
termes_p03.pddl,1,Scorpion,293.55,ok
termes_p03.pddl,1,symbolic-bidirectional,1.41,ok
termes_p03.pddl,1,Symple-1,31.49,ok
termes_p03.pddl,1,Symple-2,32.89,ok
termes_p04.pddl,1,blind,122.71,ok
termes_p04.pddl,1,Complementary1,1248.71,ok
termes_p04.pddl,1,Complementary2,909.51,ok
termes_p04.pddl,1,DecStar,374.24,ok
termes_p04.pddl,1,Delfi1,44.52,ok
termes_p04.pddl,1,Delfi2,4.53,ok
termes_p04.pddl,1,FDMS1,35.84,ok
termes_p04.pddl,1,FDMS2,37.88,ok
termes_p04.pddl,1,Metis1,1800,timeout
termes_p04.pddl,1,Metis2,1800,timeout
termes_p04.pddl,1,Planning-PDBs,908.7,ok
termes_p04.pddl,1,Scorpion,251.69,ok
termes_p04.pddl,1,symbolic-bidirectional,2.79,ok
termes_p04.pddl,1,Symple-1,75.96,ok
termes_p04.pddl,1,Symple-2,77.6,ok
termes_p05.pddl,1,blind,1800,timeout
termes_p05.pddl,1,Complementary1,1198.18,ok
termes_p05.pddl,1,Complementary2,906.81,ok
termes_p05.pddl,1,DecStar,1800,timeout
termes_p05.pddl,1,Delfi1,1800,timeout
termes_p05.pddl,1,Delfi2,30.88,ok
termes_p05.pddl,1,FDMS1,1800,timeout
termes_p05.pddl,1,FDMS2,1800,timeout
termes_p05.pddl,1,Metis1,1800,timeout
termes_p05.pddl,1,Metis2,1800,timeout
termes_p05.pddl,1,Planning-PDBs,905.82,ok
termes_p05.pddl,1,Scorpion,685.24,ok
termes_p05.pddl,1,symbolic-bidirectional,29.75,ok
termes_p05.pddl,1,Symple-1,660.13,ok
termes_p05.pddl,1,Symple-2,649.97,ok
termes_p06.pddl,1,blind,1800,timeout
termes_p06.pddl,1,Complementary1,1217.69,ok
termes_p06.pddl,1,Complementary2,975.56,ok
termes_p06.pddl,1,DecStar,1800,timeout
termes_p06.pddl,1,Delfi1,1800,timeout
termes_p06.pddl,1,Delfi2,145.1,ok
termes_p06.pddl,1,FDMS1,1800,timeout
termes_p06.pddl,1,FDMS2,1800,timeout
termes_p06.pddl,1,Metis1,1800,timeout
termes_p06.pddl,1,Metis2,1800,timeout
termes_p06.pddl,1,Planning-PDBs,1057.75,ok
termes_p06.pddl,1,Scorpion,1800,timeout
termes_p06.pddl,1,symbolic-bidirectional,153.11,ok
termes_p06.pddl,1,Symple-1,1800,timeout
termes_p06.pddl,1,Symple-2,1800,timeout
termes_p07.pddl,1,blind,1800,timeout
termes_p07.pddl,1,Complementary1,1800,timeout
termes_p07.pddl,1,Complementary2,1800,timeout
termes_p07.pddl,1,DecStar,1800,timeout
termes_p07.pddl,1,Delfi1,1800,timeout
termes_p07.pddl,1,Delfi2,366.62,ok
termes_p07.pddl,1,FDMS1,1800,timeout
termes_p07.pddl,1,FDMS2,1800,timeout
termes_p07.pddl,1,Metis1,1800,timeout
termes_p07.pddl,1,Metis2,1800,timeout
termes_p07.pddl,1,Planning-PDBs,1800,timeout
termes_p07.pddl,1,Scorpion,1800,timeout
termes_p07.pddl,1,symbolic-bidirectional,1127.17,ok
termes_p07.pddl,1,Symple-1,1800,timeout
termes_p07.pddl,1,Symple-2,1800,timeout
termes_p08.pddl,1,blind,1800,timeout
termes_p08.pddl,1,Complementary1,1800,timeout
termes_p08.pddl,1,Complementary2,1800,timeout
termes_p08.pddl,1,DecStar,1800,timeout
termes_p08.pddl,1,Delfi1,1800,timeout
termes_p08.pddl,1,Delfi2,366.66,ok
termes_p08.pddl,1,FDMS1,1800,timeout
termes_p08.pddl,1,FDMS2,1800,timeout
termes_p08.pddl,1,Metis1,1800,timeout
termes_p08.pddl,1,Metis2,1800,timeout
termes_p08.pddl,1,Planning-PDBs,1800,timeout
termes_p08.pddl,1,Scorpion,1800,timeout
termes_p08.pddl,1,symbolic-bidirectional,1128.53,ok
termes_p08.pddl,1,Symple-1,1800,timeout
termes_p08.pddl,1,Symple-2,1800,timeout
termes_p09.pddl,1,blind,1800,timeout
termes_p09.pddl,1,Complementary1,1800,timeout
termes_p09.pddl,1,Complementary2,1800,timeout
termes_p09.pddl,1,DecStar,1800,timeout
termes_p09.pddl,1,Delfi1,362.45,ok
termes_p09.pddl,1,Delfi2,1800,timeout
termes_p09.pddl,1,FDMS1,1800,timeout
termes_p09.pddl,1,FDMS2,1800,timeout
termes_p09.pddl,1,Metis1,1800,timeout
termes_p09.pddl,1,Metis2,1800,timeout
termes_p09.pddl,1,Planning-PDBs,1800,timeout
termes_p09.pddl,1,Scorpion,1800,timeout
termes_p09.pddl,1,symbolic-bidirectional,1800,timeout
termes_p09.pddl,1,Symple-1,1800,timeout
termes_p09.pddl,1,Symple-2,1800,timeout
termes_p10.pddl,1,blind,1800,timeout
termes_p10.pddl,1,Complementary1,1800,timeout
termes_p10.pddl,1,Complementary2,1800,timeout
termes_p10.pddl,1,DecStar,1800,timeout
termes_p10.pddl,1,Delfi1,361.64,ok
termes_p10.pddl,1,Delfi2,1800,timeout
termes_p10.pddl,1,FDMS1,1800,timeout
termes_p10.pddl,1,FDMS2,1800,timeout
termes_p10.pddl,1,Metis1,1800,timeout
termes_p10.pddl,1,Metis2,1800,timeout
termes_p10.pddl,1,Planning-PDBs,1800,timeout
termes_p10.pddl,1,Scorpion,1800,timeout
termes_p10.pddl,1,symbolic-bidirectional,1800,timeout
termes_p10.pddl,1,Symple-1,1800,timeout
termes_p10.pddl,1,Symple-2,1800,timeout
termes_p11.pddl,1,blind,39.98,ok
termes_p11.pddl,1,Complementary1,104.72,ok
termes_p11.pddl,1,Complementary2,75.69,ok
termes_p11.pddl,1,DecStar,370.48,ok
termes_p11.pddl,1,Delfi1,12.67,ok
termes_p11.pddl,1,Delfi2,750.76,ok
termes_p11.pddl,1,FDMS1,10.55,ok
termes_p11.pddl,1,FDMS2,14.23,ok
termes_p11.pddl,1,Metis1,727.88,ok
termes_p11.pddl,1,Metis2,807.64,ok
termes_p11.pddl,1,Planning-PDBs,75.06,ok
termes_p11.pddl,1,Scorpion,254.14,ok
termes_p11.pddl,1,symbolic-bidirectional,1.13,ok
termes_p11.pddl,1,Symple-1,24.19,ok
termes_p11.pddl,1,Symple-2,24.17,ok
termes_p12.pddl,1,blind,5.92,ok
termes_p12.pddl,1,Complementary1,28.74,ok
termes_p12.pddl,1,Complementary2,19.17,ok
termes_p12.pddl,1,DecStar,64.69,ok
termes_p12.pddl,1,Delfi1,4.37,ok
termes_p12.pddl,1,Delfi2,65.87,ok
termes_p12.pddl,1,FDMS1,2.79,ok
termes_p12.pddl,1,FDMS2,7.82,ok
termes_p12.pddl,1,Metis1,62.85,ok
termes_p12.pddl,1,Metis2,69.72,ok
termes_p12.pddl,1,Planning-PDBs,19.01,ok
termes_p12.pddl,1,Scorpion,289.48,ok
termes_p12.pddl,1,symbolic-bidirectional,0.63,ok
termes_p12.pddl,1,Symple-1,7.62,ok
termes_p12.pddl,1,Symple-2,7.9,ok
termes_p13.pddl,1,blind,246.41,ok
termes_p13.pddl,1,Complementary1,1160.59,ok
termes_p13.pddl,1,Complementary2,942.31,ok
termes_p13.pddl,1,DecStar,397.32,ok
termes_p13.pddl,1,Delfi1,88.44,ok
termes_p13.pddl,1,Delfi2,12.01,ok
termes_p13.pddl,1,FDMS1,78.68,ok
termes_p13.pddl,1,FDMS2,61.64,ok
termes_p13.pddl,1,Metis1,1800,timeout
termes_p13.pddl,1,Metis2,1800,timeout
termes_p13.pddl,1,Planning-PDBs,907.03,ok
termes_p13.pddl,1,Scorpion,275.56,ok
termes_p13.pddl,1,symbolic-bidirectional,7.9,ok
termes_p13.pddl,1,Symple-1,191.04,ok
termes_p13.pddl,1,Symple-2,189.59,ok
termes_p14.pddl,1,blind,1800,timeout
termes_p14.pddl,1,Complementary1,1486.04,ok
termes_p14.pddl,1,Complementary2,960.6,ok
termes_p14.pddl,1,DecStar,470.49,ok
termes_p14.pddl,1,Delfi1,207.76,ok
termes_p14.pddl,1,Delfi2,15.98,ok
termes_p14.pddl,1,FDMS1,187.82,ok
termes_p14.pddl,1,FDMS2,160.9,ok
termes_p14.pddl,1,Metis1,1800,timeout
termes_p14.pddl,1,Metis2,1800,timeout
termes_p14.pddl,1,Planning-PDBs,1117.3,ok
termes_p14.pddl,1,Scorpion,227.31,ok
termes_p14.pddl,1,symbolic-bidirectional,17,ok
termes_p14.pddl,1,Symple-1,439.1,ok
termes_p14.pddl,1,Symple-2,427.58,ok
termes_p15.pddl,1,blind,1800,timeout
termes_p15.pddl,1,Complementary1,1204.19,ok
termes_p15.pddl,1,Complementary2,1139.82,ok
